"","Name1","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9","score.10","score.11","score.12","score.13","score.14","score.15","score.16","score.17","score.18"
"19","MRC-18A-3501",0.0174410480636377,-0.109095035209903,0.0382030469033888,0.0607522952928313,0.0119163689754276,0.0274781564048716,0.0112425706444055,0.010307376086499,0.0112810791860153,0.030857869528691,0.0164168325945078,0.218982628955488,0.0784388604145367,0.0173576452169189,0.00252397799551415,0.0154375140333654,0.0290927410950517,0.0120596802369669,0.0192713940492318
"20","MRC-18A-5755",0.0160564419158127,0.00249234391297223,0.0484702573379862,0.0337345801804447,0.00012165667955472,0.0335732330437561,0.0115201588810637,0.00254624537034273,0.0106005842012356,0.0297267338237647,0.00927099999957682,0.0342326908820486,0.0708713158677547,0.0111040788532798,0.0104447751217093,0.02001753822695,0.0466323828293162,-0.230820740932446,0.0203527506861174
"21","MRC-18A-6634",0.0316102874322192,0.00540958058382932,0.0434189103319931,0.198984614136197,0.00586360394882965,0.0235320656498063,0.024376740774287,0.00585156389291872,0.007931963042582,0.0355533490282289,0.0149700271160636,0.0282870563279177,0.0284245490729821,0.0143200261228527,0.00735136876364423,0.02491135274026,0.0429902589619542,0.00810804571684839,0.0236913727815604
"22","MRC-18A-3567",0.0241074652877123,0.00676173444875208,0.0233451449974489,0.0830194976900156,0.0100587167532156,0.0159583641049857,0.00634621196854058,0.0212837791159009,0.0113703044758229,0.022290543248882,0.00661648208499492,0.0274812234085781,0.0754939384076834,0.0121241297819136,-0.00255059685633041,0.0132246524223048,0.0421032761780566,-0.225356541798728,0.0111801995010656
"23","MRC-18A-3578",0.0242147218529758,-0.106841093676059,0.0236405353813707,0.0190874160534921,0.0133940558422971,0.0366900535349454,0.0066614543109151,0.0130777056326719,0.00634667362451594,0.0158390872339583,0.00812623755617387,0.0319007937418284,0.0181516041606578,0.0112720092494857,0.00173634300134226,0.0196634107827097,0.044427548839964,-0.231811744576971,0.0246206362375927
"24","MRC-19B-1939",0.0385130553497026,-0.112239920465547,0.0339479440165374,0.0257451404005025,0.0174931138172814,0.0217654132812001,0.00553173855557898,0.00517229331972758,0.00606694357023333,0.0199014592855487,0.00825987157920726,0.0200668852715557,0.0230517692781585,0.0101636599971258,0.00959174930194035,0.0154818623489888,0.119958167766262,0.0127402201656231,0.0135802075957037
"25","MRC-19B-1951",0.0206389001701669,0.00117585915999568,0.0260432696055686,0.0163765145327924,-5.09791133368472e-05,0.0275148355069206,0.00274855069751832,-0.00249731195576441,0.00436528848438802,0.0150889251229717,0.00408758463047816,0.024840931954254,0.0146949676768639,0.00532406026250401,-0.000273607656334346,0.00491386262416571,0.0233355451591802,-0.201819757334314,0.0129346834624725
"26","MRC-19B-1989",0.132960320832691,0.118058050756495,0.212308437548285,0.068566533788247,-0.122046823162877,0.0502375307655549,0.0175018780334238,0.0168428970594828,0.0227172241832063,0.0488924055416182,0.00810233663306363,0.0427922100559431,0.266590680371456,0.023900125732036,0.0965516112336867,0.188613219855301,0.138681424039503,0.0291015171457141,0.237680651345429
"27","MRC-19B-2229",0.0471250653540491,-0.00283660584559866,0.018063728043018,0.0180051182557079,0.00920785018709334,0.0257352426128451,0.00712531473697287,-0.00179207553498555,0.00630438630148795,0.0254101859989617,-0.00116021834443609,0.0508420750078481,0.0152467216320235,0.00977279054659938,-0.00527023195709815,0.000504414033999678,0.0513937897601258,-0.00583955940527254,0.0136990186305737
"28","MRC-19B-2036",0.0174341010173656,0.00419055710793252,0.0238088089487936,0.0189614700062949,0.00504429664777986,0.0197019087341988,0.00393633570693702,0.0112494406488897,0.00590480848175248,0.0254588351275441,-0.225691035840207,0.0141760989407737,0.0204696164699712,0.015161089241277,0.00162257035903345,0.015240260921,0.0392773717189712,-0.019228372366121,0.00617035125360205
"29","MRC-18A-3883",0.0193747478366689,-0.111199152741004,0.0239467100580011,0.0755808806792371,0.0126165997083491,0.029321173676719,0.00235045673479876,0.00891784655896227,-0.000326234949033538,0.0161218080759006,-0.0854111129235412,0.0233942315866911,0.0147363843443145,0.0137377950891852,-0.0114293578403823,0.0141517067939614,0.0389095922430504,-0.0281806017087517,0.016017915594056
"30","MRC-18A-7822",0.0241307291813593,-0.107385459044479,0.0222165569947402,0.0162903116868975,0.0151136692211943,0.0273166726430318,0.00423287026495012,0.00231658158607912,0.00386962255862926,0.0154113385657541,0.0108976290331915,0.00864260257611629,0.0218856352996255,0.0088360535910028,0.00024014248105461,0.0120400189893708,0.0273729822030197,-0.0117265451060215,0.0187375104821953
