"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9","score.10","score.11","score.12","score.13","score.14","score.15","score.16","score.17"
"131","MRC-19B-2268",0.0278521996669766,-0.00817509911626987,-0.00233731452754253,0.00525799266328936,-0.00373123977849493,0.0267064281655726,-0.0190677960042822,0.00147515471441044,0.0275691701036136,0.0178236145904613,-0.0368526171517526,-0.0103590252982232,0.0190528821237546,-0.000487157009385845,0.0486434541055648,0.0174366991124893,0.0174669228515127,-0.00654932934475818
"132","MRC-19B-2269",0.0410574762830706,-0.00520280605648629,0.00135623807489199,0.00911601197225442,0.00936143012799148,0.0243184796450624,-0.0129958647714181,5.789447186203e-05,0.0197037150555336,0.0028667165677527,0.0196940383841086,-0.00608292485929982,0.0262900480057925,0.00950760252227693,0.013374334108606,0.012261389505408,0.00696364153786781,0.00353182523474022
"133","MRC-19B-2270",0.0337941664902052,-0.00351181905769778,0.00526719640660076,0.0081660142655742,0.00397598845797624,0.0354168878061873,-0.015581070272851,0.00126402867170206,0.0175757713987962,0.0256194623381128,0.0126608144130373,-0.0131501561266589,0.0207371162326871,0.00744791918889656,0.0361065113992425,0.0162674678338547,0.0114721511942721,-0.00931717884311808
"134","MRC-19B-2024",0.0359537521559999,-0.00520920141220828,0.00787079838342115,0.0120860078974437,0.0116848050235402,0.0389991016854983,-0.0300421612105726,0.00506302959637476,0.0121236082050391,0.0188775327120696,0.00758432944632074,-0.00830232740107204,0.0239381648042547,0.013756325314913,0.0365114781099078,0.00765813716559258,0.0159389393108506,0.00234108439866203
"135","MRC-19B-2025",0.0273397301687203,-0.000122474193839034,0.00658420780720896,0.00598336033978512,0.00760704739977705,0.0235003960309122,-0.0191796256480294,0.010384247198937,0.0221213655938085,-0.00357986453466277,0.00102163665059637,-0.00393525667986107,0.0205412674055519,0.00985656048164056,0.0461574312699819,0.0178817185306587,-0.00825540592286197,-0.00320561973178225
"136","MRC-19B-2017",0.0388779305316768,-0.00181395860473197,0.0195217118166494,0.00803829018374655,0.0129977902384259,0.0228175597250316,-0.0225938881853629,0.00761535205265273,0.00988967664843578,0.00145131030423642,0.0137464742441737,-0.0150764939605765,0.0171224426583505,0.00459887613228402,0.0460947706752796,0.0187233060798464,-0.011035501315363,0.00806905223236994
"137","MRC-19B-2021",0.0356438532670494,-0.00504232144668635,0.169373365115302,0.00825608007234231,0.0153864734162535,0.0238960928817686,-0.0122949341614206,0.00364774181144574,0.0185714593829289,0.00716670500272485,0.00964089442989587,-0.00462900105630231,0.0226311879432726,-0.000220771474002866,0.0403316684308783,0.0317508801199864,0.0129632712617784,0.00443423931105453
"138","MRC-19B-2035",0.0329615982727669,0.000920125944430124,0.01214724984262,0.00695166777987681,0.00551182401484378,0.0256281140033536,-0.0152688642586571,0.00757211403638397,0.0183636302505932,-0.00294815043901351,0.0155674920734996,-0.00534206593910277,0.0144426262615647,0.0165902939978767,0.0332826994099306,0.0154353421702376,0.0160247578033462,-0.00933718359580185
"139","MRC-19B-2028",0.03488398800248,0.00654305188456253,0.00665906415332488,0.011164171570477,0.000215007717110536,0.0197513985097134,-0.0180498796127446,0.00951520293546321,0.024302176845362,0.00263465901328398,0.0190244154917552,-0.0106666020023647,0.0235128254977773,0.00718801368109295,0.0318609475313435,0.0132774883404465,0.018350581675088,0.00466417532147016
"140","MRC-19B-2029",0.0258587022948159,0.00464753584994994,-0.00493347706949343,0.00849692779921091,0.013604566806405,0.0279532070250013,-0.0148244858854116,0.00226368602392075,0.0277580389098168,-0.00113313602469353,0.0151871406040861,-0.0158416783898254,0.0200996064454367,0.0102188246674875,0.03965840115662,0.0118348916126724,0.0181327341769269,0.00148826519058456
"141","MRC-19B-2030",0.0395724014023684,0.000386699895991972,0.0124507411113866,0.00540961824942872,0.00874439402109169,0.027422419719039,-0.00698112455635018,0.00408887391092717,0.0167505145893447,-0.00446437957424253,0.0181543627424256,0.00323995273003911,0.0366024296489389,0.00421364053905348,0.0478230241767496,0.00601664267114313,0.01274571109482,-0.0103404785276975
"142","MRC-19B-2031",0.0684343544236234,-0.00803632553365085,-0.00175032944173773,0.0147352276349308,0.0058366559482792,0.0203761698835739,-0.0146027794294419,0.00850225468634539,0.0223667587748266,0.0120415623892899,0.0204245485245917,-0.00880715471584894,0.0257491716504337,0.00863491626670986,0.0471179816733812,0.0174275757679575,0.012807204712579,0.00276475355302374
"143","MRC-19B-2046",0.0354451571282717,0.000443731394599859,0.0015863496539477,0.00681348468789664,0.0127847702699773,0.0241110084292651,-0.00244523317361403,0.00919252693247702,0.0124356017992177,2.35827641222375e-05,0.0645573657760649,-0.00716091322078692,0.0214487345939512,0.00804175454783568,0.0424140865852425,0.0224364905129396,-0.000447528571653129,0.0110840201156649
"144","MRC-19B-2037",0.0467338325319845,-0.00298540711935953,0.0183374906874207,0.00242346130564162,0.0113508979490154,0.0286784639010168,-0.0161164935128875,0.00533064192383832,0.0209208940507529,0.00911178151886586,0.0122407131823584,-0.000569309096991807,0.0315717955800194,0.0151797056837986,0.0415072831561019,0.0299429758364024,0.00913887968159168,0.0069149733278667
"145","MRC-19B-2038",0.0591328144737305,-0.00583852376027528,0.00432423245985798,0.0113431429905745,0.010020037361952,0.0226998409538278,-0.0207075788667948,0.00442242358450326,0.0144509259123013,-0.00323688526731933,0.0144717947713049,-0.00861050089516515,0.0192486180197743,0.0099080993437545,0.0434891416611135,0.0249343644768712,0.0132465812943534,-0.00365853753725871
"146","MRC-19B-2039",0.0344540108979438,-0.00590153181442393,0.00231989031741055,0.0133394713246026,0.014970372376289,0.0277531195094527,-0.00991858041637118,0.00596693784561577,0.0222551050504279,-0.00747134131935662,0.0164650214433701,-0.00573644613087202,0.0272607794054526,0.00725180780847921,0.0388472890781649,0.0302422631248662,0.0238206146120381,0.00477690178244061
"147","MRC-19B-2042",0.0380783780576657,0.00375359354719187,0.00513966243630133,0.00625520121822911,0.00898511760364915,0.0227742891368027,-0.0185172601298506,0.00725480206685453,0.0214810761507988,0.000614468046920545,0.0107424108580672,-0.00955692917078067,0.0200015553713058,0.00905279793162013,0.0372775925218128,0.0315926319967129,0.0217827323367314,-0.00288825363896981
"148","MRC-19B-2043",0.0526144685723422,0.00464225525258259,0.00304436121915064,0.0116992735131838,0.0206926016492855,0.0325502529663536,-0.0141504338138035,0.0106340247849134,0.0269098903393162,0.00433692719934993,0.0267590481221457,-0.00588811377771102,0.0298641094448501,0.0115441138226249,0.0300662103814384,0.0161154627351789,0.0156252054010794,0.00443273810509797
"149","MRC-19B-2570",0.0378523511820102,-0.00328374268778311,0.00241543359360259,0.00320695248044857,0.00113330563674693,0.0462395406663445,-0.0201831079036836,0.00763171626517302,0.0178074716723358,0.0181362272299701,0.0122948874341647,-0.0103115660662282,0.0248349640806967,0.0191190928273418,0.0238167069520098,0.0155762381111138,0.0340817882436221,0.0137659402387883
"150","MRC-19B-2047",0.0282640138210068,-0.0074178314933007,-0.00391428960042638,0.00771988138832665,0.010348680689129,0.0372293775563216,-0.0116113687474565,0.00938597820960695,0.0181819221294381,0.00235381669206651,0.0154926087417307,-0.00928267253405697,0.02064931420928,0.0125541729631214,0.0220725388692817,0.0181752848170591,0.0165752249443827,-0.00103275987446691
"151","MRC-19B-2051",0.0372039642174554,-0.00622638339183556,-0.00385355536258239,0.0106045050726375,0.0111726252736147,0.0278516640282459,-0.0139999808410938,0.00826001486018394,0.0265058280007487,-0.00347135848318968,0.0089969854806661,-0.0101539161176932,0.0250217188263671,0.00544044489521743,0.035676436609306,0.0138159222392847,0.00729539519335556,0.00091749347903278
"152","MRC-19B-2571",0.0325005262830808,0.00128955964254074,0.0152756268195584,0.0100493859928532,0.00910550456150242,0.0194598041991791,-0.00443696330418747,0.00334700605917422,0.0170163577368116,-0.00779977120338649,0.0215801532146872,-0.00837204666501889,0.0175688107256169,0.00754041369428738,0.0463284775388322,0.0161892607193508,1.40635613379859e-05,-0.00230502096431796
"153","MRC-19B-2594",0.0300520964589946,-0.00291319844906286,0.0114688756470217,0.00449522872808286,0.0056568908692038,0.0174659856249404,-0.0209129974480825,0.00269304500204521,0.0145559627800655,0.00909138677208353,0.0574481831025761,-0.0093216157658548,0.027664683571442,-0.00137136627857766,0.0224111642316497,0.00856454467392244,0.00759777032864313,-0.0061699275991325
"154","MRC-19B-2595",0.034523146627361,-0.00246877370071226,0.0054178873168179,0.00780351759621405,0.0161764129830849,0.0273344335157651,-0.0100450023296824,0.00125363070905184,0.0229043263658106,0.0102074225452386,0.0637191068416346,0.0021140845208834,0.01757498226307,0.00785383810236998,0.0413847303430318,0.0120174234485608,0.00331729322730481,-0.00541456297598545
"155","MRC-19B-2188",0.0434454907797612,-0.00288501503546583,0.0159397982836851,0.00863690311670462,0.0106567930563674,0.0229364847933742,-0.0240475732893786,0.0149099166389875,0.0209831702473949,0.0170705756047551,0.0629288858205236,0.000534532271582868,0.0200455596733848,0.0138487404252854,0.0309547561039819,0.0145696633350124,0.0183006338722376,-0.000480059374672077
"156","MRC-19B-2190",0.0372578462315316,0.00172420880599655,0.00487046720713093,0.0109128533375042,0.00477115237254456,0.0259101625005883,-0.0142167898422544,0.00538529897856223,0.0174238089679481,-0.00121932510593117,0.0182537406450246,-0.00912620259580306,0.0214351784937455,0.0131868529996282,0.0273773268642533,0.028245343896473,0.0162212935448644,-0.00130836573393909
"157","MRC-19B-2201",0.0243297837579635,0.0638555051699948,0.00742815677531361,0.00756905093885021,-0.00217310066149831,0.0272835277688914,-0.0203487797873627,0.00429282951659819,0.0289194279384548,0.0061617512477939,0.0229081597389783,-0.00745195897223371,0.0203187291779873,0.017842917586092,0.0101904987015514,0.00718380342125197,-0.00477604518815606,-0.00215700005061866
"158","MRC-19B-2203",0.0299418366185024,0.00364380077055466,0.00763667783408839,0.000189135083516203,0.0104778510790127,0.024534579882172,-0.0160943165723999,0.00653464042529735,0.0265774940298975,0.00762146669858393,0.0152789950352811,-0.0163498869360557,0.029927198203136,0.015944955375179,0.0265125035771166,0.0223875601684692,0.0186988478801956,-9.68141026595939e-05
"159","MRC-19B-2194",0.0334548737871014,-0.00085936440825434,0.00267006429575236,0.00617545170608589,0.000688195849107099,0.0269270083560822,-0.018047958200676,0.0194648085890634,0.0215867452402497,0.00732883847665661,0.0502821744246497,-0.00222801157329265,0.0237957398025329,0.0176596746454448,0.0319661179591832,0.0154308621082093,0.0183152728807206,-0.0058275007507178
"160","MRC-19B-2195",0.0362854059971702,-0.00587191124640522,0.0132633146560409,0.00194906336249874,0.0116098507206524,0.0320896277222823,-0.0111924797799024,0.00814165727103809,0.0283393453369867,0.0021096919907899,0.0142560903161283,-0.00839171242389245,0.0245978234827673,0.00782901329567375,0.0480824614054847,0.0134320561219928,0.0210677531003172,0.00886286927593855
"161","MRC-19B-2197",0.0386163164087599,0.00243082759348907,0.00365129127336663,0.000164878186742472,0.0110563576530514,0.02301944677875,-0.0189572984563026,-0.00090313203125728,0.0399391590817752,-0.0014498950758629,0.00250145184680139,-0.00137664885161876,0.0212062635259626,0.0188264071148352,0.0490842523563843,0.0211257046533014,0.0247113558463349,-0.00310479506328213
"162","MRC-19B-2198",0.0385328254830527,0.00358133812425467,0.00782741731330213,0.00827461991336087,0.0111580767828985,0.0403030715797172,-0.0203850281934642,0.00679136409825803,0.0245572114558365,0.0118579151793838,0.0233609004184612,-0.0034938910796699,0.028104309542529,0.00876803620325079,0.0392873862801724,0.0140362061999673,0.0259975363644238,0.0180199995054629
"163","MRC-19B-2199",0.0269248488238587,-0.0003763127782897,0.00771130248411527,0.0115261883294965,0.0113295055367026,0.01629340747682,-0.0208221415255044,0.012521097366685,0.0202149312949024,-0.00611106169775383,0.0291345176646462,-0.00240468772404689,0.0291424053993428,0.00122670421196313,0.0452733758394895,0.0261490270135754,0.0243445798237477,-0.00222887788750848
"164","MRC-19B-2200",0.0370387219715923,-0.00723828553270077,0.00436502555551363,0.0134218125068857,0.000874976306633595,0.0284609369535357,-0.0139451067558768,0.00554252772972277,0.0214868660935751,-0.00816228049781672,0.0219541960595824,-0.00638735801830299,0.0285185095980277,0.00832969022438317,0.0272251357104443,0.00903106150880278,0.00354681344034143,0.000735332425315782
"165","MRC-19B-2211",0.0290329781741745,0.000307837023535432,0.0124590907774658,0.00783491942765768,0.00538070375783778,0.0253151987940815,-0.0126730448053299,0.00538775681448183,0.0152288235741274,0.0423271122402188,0.0209288077182741,-0.0083260115659903,0.0212604393766317,0.0118956173789432,0.0429089559551453,0.0153825202530079,0.00458923150042773,-0.000356071211441283
"166","MRC-19B-2212",0.0296783298382448,-0.00764331840200792,0.0126505120764861,-0.000182326410642418,0.0136057485031724,0.0274129040960286,-0.0124652783785912,0.0143073867630289,0.0298895367865044,0.00241326393283421,-0.033269441141598,-0.00810916003847697,0.0123170207069315,0.000516766968534586,0.0295186430589544,0.0180442548721789,0.0153218880954639,-0.00141349369442561
"167","MRC-19B-2204",0.0429811961887042,0.00259515627059678,0.0101124482502236,0.0144698984090085,0.00534179755915404,0.0197207163265172,-0.0155291937268056,0.0145525372255184,0.0276746623290776,-0.00169443977519414,0.0185461289793549,-0.0130399211354503,0.022483295758229,0.0109130682561446,0.0612375868023306,0.0209563875432577,-0.000355666250088811,0.00373789004008524
"168","MRC-19B-2206",0.0243916014821065,-0.00645450288382197,0.00810818438260327,0.00883309138040038,0.00590426441236474,0.023800174642161,-0.0116779245173546,0.0047705622307346,0.0128966078503127,-0.00133581060576405,0.0137568169494095,0.00163551914191181,0.0247211292832975,0.010217755996345,0.0471400517256953,0.0139678815067215,0.0132781569783648,-0.00645290556979051
"169","MRC-19B-2207",0.0365846069429829,-0.0059793080853072,0.00486768100828047,0.00657719347938305,0.0102019603509077,0.0219967769373563,-0.0122531064557236,0.00438362175956099,0.0177876761367736,0.00246311856468581,0.012368294685967,-0.0116393321224628,0.0174682587540793,0.0132126186432203,0.0355453478735727,0.0185354647122623,0.0128506118493499,-0.00483901835223524
"170","MRC-19B-2215",0.0516062230883883,-0.00190109457819359,0.0194267382957738,0.0100420562557547,0.0088090704701241,0.0435615473415682,-0.0102050357928857,0.00397402133597613,0.0327114569447876,0.00838288915184745,0.00912417741027087,-0.00186925937699162,0.0241275096026215,0.00350866301448308,0.0353735247781134,0.0209545654114848,-0.02172135797432,0.0192933265629871
"171","MRC-19B-2277",0.0328577622123699,-0.00369247622793836,0.0025703302498114,0.0116913603108876,0.00662088232459914,0.0233067331200238,-0.0052815713842091,0.00615099370948118,0.0288385494479022,0.00966577001280986,-0.00291641118916512,-0.00476176344236729,0.0196032803575366,0.012015844599539,0.0554083418469217,0.019466208365884,0.0173437838455459,0.00162777199895663
"172","MRC-19B-2733",0.0531576607977017,-0.00679228228343812,0.00540542330678165,0.00505350381318934,0.022202536546785,0.0324079960518288,-0.00207635497644599,0.00493515743001627,0.0283587524687956,0.0297907041749936,0.0235269825083513,-0.0122722152670435,0.0260377429619452,0.013334395871485,0.0454378981737199,0.0420371822738687,0.00273724030871651,0.00994848862247224
"173","MRC-19B-2750",0.03411419409294,0.000916957224873528,0.0171052599849686,0.0104446392220083,0.0218192798160026,0.0212590997203304,-0.0133410943305652,0.0155427871869486,0.0302620281403581,0.0128653488872545,0.0522712593639038,-0.00482259993146854,0.0395469299305881,0.0244640868515705,0.0478225894007832,0.0255799516496427,0.0103479770713355,0.0139945014019301
"174","MRC-19B-2286",0.0460387031257407,0.00153161419699679,0.00150265948844825,0.0112130317662405,0.0211991359635056,0.0238993248529568,-0.0168776678849261,0.0175234004502728,0.0279371305749456,0.00250554883907357,0.0992944170133881,-0.00360938122653437,0.0154734444327379,0.0127239345912793,0.0285565552278359,0.0193106842494812,-0.0108283178086223,0.0112885908815412
"175","MRC-19B-2287",0.0357867746392362,0.000194679653821884,0.00037258313864618,0.00904186178643358,0.00921349225863857,0.0300681883999447,-0.0193109990687,0.00837848577679856,0.0283600687214064,0.0157543590846784,0.00455839891791943,-0.00457491807965771,0.0255822409858248,0.0180118738226559,0.0445920510544606,0.0144705995015179,0.0119360362914806,0.0107546076340874
"176","MRC-19B-2295",0.0378422177289649,-0.00063256233168167,0.00744133019401526,0.010756393490869,0.0174662034911916,0.0247934387990972,-0.0198039981022531,0.00972543754364832,0.0252480027180124,0.0163763907228679,-0.0306842440266044,-0.00660141673994787,0.0182737242621068,0.0128825666040876,0.0438840659825428,0.434576476267348,0.0195257213946395,0.00818277106980143
"177","MRC-19B-2296",0.0426097013844914,0.00357414712092527,0.00930644646159468,-0.00145882170319327,0.0127599942807892,0.02533515149248,-0.0245628030655046,0.00399285648251686,0.0187437308798708,-0.00312072352018342,0.00179445513000888,-0.0127290256642314,0.00795265834976156,0.00778552907293927,0.034482201497928,0.00645151806271058,0.0115510358331285,-0.0186260853131534
"178","MRC-19B-2291",0.0319228970839317,0.00793012884063852,0.0124188437776877,0.00449105210886146,0.00690378238764487,0.0255327106118842,-0.00988854403446585,0.00938616495222736,0.0257776851100394,0.0158374366797692,0.00910300924560034,-0.0126103807736058,0.0314360792945105,-0.00302817930934114,0.0340309576034019,0.0130560972727474,0.0224942742439169,-0.00258851479771733
"179","MRC-19B-2292",0.039355504730839,-0.00690614514446023,0.00848334901724019,0.0102982585459453,0.00220123982752665,0.0223223428201079,-0.0199437376617165,0.00828289235552235,0.0311619387784132,-0.00125689224610448,0.0122966784160993,-0.00193849475011551,0.017424187404296,0.0112540537273663,0.0309369069208479,0.0160101670254622,0.00853019156239103,-0.0120827135911924
"180","MRC-18A-2294",0.0408024408571908,0.00100832405276812,-0.00393730691422945,0.0134453897863621,0.00517388941304161,0.0336979425940342,-0.000574326847125411,0.00544627751876444,0.0353571888786129,0.00977878231793453,0.0604751283712959,-0.0086965860412886,0.0281932421379882,0.00567915216391118,0.0398487072447238,0.0293322729026197,0.020984809861277,0.00522447802850103
"181","MRC-19B-2305",0.0283412415451827,0.00204816205284749,0.0157786106851406,0.0154931292076782,0.0181460828658483,0.0245463147432262,-0.0150592926524717,0.0143137402884744,0.0242652712077926,0.0213068421991397,0.0175741763370867,-0.00416234986997126,0.0288183925127312,0.00451250987011103,0.039115334708111,0.0141208158172946,0.0112571507712616,0.00446700635566242
"182","MRC-19B-2306",0.0282440612721878,0.0018796381336238,0.00827548488552243,0.0196037757776025,0.0136681785829128,0.0307873672543521,-0.0338154058381931,0.0142866464257836,0.0195523873982348,0.0093695281106802,0.0234853081628201,-0.00271416213274772,0.0137451112173071,0.00968380437889214,0.0408293750730018,0.00972085744325043,0.0118701144203692,-0.00274652343071278
"183","MRC-19B-2307",0.0342901091184144,0.000323860485277633,0.0015578255486728,0.00651812359209396,0.00434452229642959,0.0586027048479126,-0.0164957495682646,0.0144872570356761,0.0378446682073548,0.0215070069074956,0.020457054044305,0.0051481324323801,0.0330957303591784,0.0155586783318361,0.0429072946671414,0.004386752282951,0.0216691266414705,-0.00205893057205107
"184","MRC-19B-2298",0.0292272754136311,-0.00628045412786325,0.00562487349386058,0.0106785693747734,0.00588881600358407,0.0203493563308762,-0.0185846891793699,0.00449295202463582,0.0392053376838348,7.35601008877397e-05,-0.0340950861629452,-0.014832013418529,0.0203786936049236,0.00905071177099524,0.0434188090162569,0.0216737376509551,0.0160665994693234,0.00595986594502816
"185","MRC-19B-2299",0.0354539863182834,0.000770702555177662,0.0191414803798641,0.0112391591794232,0.007962311719766,0.0232366531459755,-0.0106394978181561,0.0174073322039341,0.0201753715434009,0.00907197483005009,0.014479876839348,-0.00272662409022423,0.0251531703615826,0.0126437227073543,0.0312921325164099,0.0178692673808207,0.0135139624606293,0.00666127854308351
"186","MRC-19B-2300",0.0507601859337681,-0.00490555769957692,-0.00482428160409284,0.0119598113456157,0.0178173355867009,0.0391585406231168,-0.00447273156328276,0.00673279220263664,0.0319937418733584,-0.00811124378769456,-0.0266621963272306,-0.00174718447062118,0.0108220444762598,0.00379989845416087,0.0382880346252668,0.0146675844494345,0.0156786140329424,-0.0023652322657359
"187","MRC-19B-2303",0.045143470708212,0.000315373826631309,0.00743865327457585,0.00749437454535991,0.00502141493286185,0.024796860894197,-0.0110743298962812,0.00874074499529575,0.0280736650262601,0.014013575386162,0.0138083840847409,-0.00434527458448474,0.0210233610369822,0.00366741837523832,0.0315257037376743,0.0187061465924495,0.0245132518076152,-0.00767598351410491
"188","MRC-19B-2317",0.0421633517300094,0.00177245986602508,0.0167316321923106,0.0126056012968158,0.0225662278814901,0.0313343829530843,-0.00327819843570796,0.0123130663558122,0.0282603054063892,0.0105464369016653,0.0152107477356335,0.000298820367451887,0.0275773190670366,0.0122176996423068,0.0369328875137914,0.0222988597647097,0.0157682338306639,-0.00122513313321871
"189","MRC-19B-2309",0.035877012477897,-0.00211316318496166,0.0261316697445784,0.0104398915383045,0.0125311404383812,0.0552171075090252,-0.0201731893070878,0.00892588123870794,0.0300521721925493,0.00860283844898536,0.0261303348683213,-0.00431150501511472,0.032094308536097,0.0175124640807048,0.0501471393356488,0.0108849859049208,0.0141369944396377,0.0111416925623253
"190","MRC-19B-2310",0.042216960492703,0.00247625321765433,0.0178745096908192,0.0111717870345589,0.00706844293125003,0.0360150298670828,-0.0106834410268661,0.00799362668948399,0.0241486659005758,0.0111170664529666,0.065602665737969,-0.000878320713743708,0.0162275249564458,0.00392735377368574,0.0502186645168082,0.0299269189814205,0.0217809341808601,0.00785049096704325
"191","MRC-19B-2312",0.0389185606051022,0.00346202756332336,0.00145253939599832,0.00828246629091601,0.00850917205793586,0.0226843285052136,-0.0144277882637272,0.00922293986241529,0.0269186415789475,0.0026323508937188,0.0185130360931682,0.00467151064138987,0.0318512555419851,0.0183542136581517,0.0376681925933444,0.013312093635458,0.0209252379955794,0.00390806284484472
"192","MRC-18A-2314",0.046305191986345,-0.00734328231943429,0.0082676619025115,0.0137879380634076,0.00940856093751689,0.0291364778378326,-0.0174166370179097,0.0125588062710189,0.0295696786771246,0.00135683372103253,0.0183492223636202,-0.00500723701332828,0.0210608156631015,0.0178385938116241,0.0404007960511365,0.0311760637248498,0.00927951640674043,0.00640538210392997
"193","MRC-19B-2337",0.0429766348919341,-0.00179226943496228,0.00994912402312608,0.0203444859312864,0.0151952252284533,0.0247848693684156,-0.0142449061958989,0.000244329576211598,0.0287967224244978,-0.00737102244122898,0.0579083321621094,-0.00811556947423085,0.0232699914328536,0.0143952545743874,0.0533492611645639,0.00910469901207969,0.00354127665982585,0.00363581725167154
"194","MRC-19B-2338",0.0320196308644188,0.00656465040902287,0.0051449283408381,0.0066045800505551,0.0117829777287612,0.0257892501366493,-0.0153490269601729,0.0111481689710978,0.0317461888927457,0.00473427938885072,0.0111370226367945,-0.0080780649753554,0.0214206855019597,0.015473335137994,0.0467470941239449,0.0104144126735662,0.0214565612551099,0.00767929304176891
"195","MRC-19B-2329",0.0304177577929892,-0.00372006354958839,0.0113707351084602,0.00553560264243463,0.0112935976145321,0.0450701810733264,-0.0118250514868718,0.010112474055979,0.0393845997779716,0.0409865096283917,0.0226045658684453,-0.00666002426111954,0.0202879593657246,0.00453231796446633,0.0625476234299459,0.0299976639748497,0.0151208657567681,0.00442784105742394
"196","MRC-18A-2332",0.0285918928594454,-0.00334278779217737,-0.000230141318799822,0.0073415260922888,0.0148688906807189,0.0289395585522727,-0.0169160959165351,0.00405332367549224,0.0255408526272502,0.00575303897488084,0.0123673070461934,-0.00991446928060401,0.0291616065018696,0.00762803136458284,0.0341549499616902,0.0203225193518207,0.00716658614313411,0.0037472169951578
"197","MRC-19B-2333",0.0325990196955059,-0.00838373021383156,-0.0023969973401693,0.00629684343925975,0.0058818774078444,0.0281807832908413,-0.00252066859053908,0.00997083222263818,0.0190127937336093,0.00556279947387157,0.0152805952591178,-0.00667308300917062,0.0218342010013293,0.0122587135696823,0.0496411182802867,0.0318726475966624,0.0137715196092508,-0.00285638271571811
"198","MRC-18A-2334",0.0390590508273166,0.00495032947733355,0.00518967357103737,0.00803082307199914,0.010379122588202,0.0337686098079873,-0.00976253321379595,0.0121820028881916,0.026118952304501,0.00744190591619889,0.00842564480034705,-0.00890545021062366,0.0227091115514712,0.00460447748821611,0.0453212801589895,0.0147038017328056,0.0162498850977134,0.00330057500571936
"199","MRC-19B-2335",0.0317943093129594,-0.0011020402096615,-0.000898989294787242,0.00566694885741571,0.00902322002490118,0.0314689546955906,-0.0119221345289107,0.00944366954820798,0.0268153908780485,0.0103442660955673,0.0183777899875284,-0.00933772555677733,0.0235052194903793,0.00537170884999909,0.042161998412665,0.0230367095160736,0.00832347646632264,0.000324426885657492
"200","MRC-19B-2348",0.0439839730838676,-0.00726436468384397,0.0086306186439712,0.00849973879458246,0.0192796487929084,0.0341214279276466,-0.0147810397305773,0.0194213844712911,0.0386646669376913,0.00925877252694528,0.0166875859421135,-0.00467785730860366,0.0140445884309211,0.0144951901313042,0.0353344228223726,0.0128491141782117,0.0198892415980773,0.00249599267384578
"201","MRC-19B-2349",0.0572520256124927,-0.00140462111127,0.0238253232302478,0.0104930089346544,0.00895301860917189,0.0276634754367864,-0.0119909684308819,0.0140808163740156,0.0191902239243928,0.00106599464659651,0.0247534392029779,0.000569300146389494,0.0279463532379038,0.0122015291791556,0.0313531264630527,0.0100486228285228,0.0291617691840297,0.0114478614471195
"202","MRC-19B-2350",0.0373009797529566,-0.00378234827515374,0.0153495116605905,0.010587966804795,0.00887192544044162,0.0313050662525236,-0.00681713059953645,0.00480185448869047,0.0101100333590265,-0.00641856203859188,-0.0385563003792708,-0.00717908929673434,0.0212593928857376,0.00621853535090007,0.0452954533986884,0.0104897873659743,0.0144764410702511,-0.00508125227693854
"203","MRC-19B-2340",0.0339307720390326,-0.00399032516662897,0.0135660480643538,0.00975771624794836,0.00973621219246861,0.0237434322022821,-0.0169963942176525,0.00821355135585656,0.0187074911915506,0.00659786906692737,0.0162597818794376,-0.000640084711372781,0.0192193523281167,0.00842199009549417,0.0370252302648073,0.0157654963983935,0.0107251732652988,0.00324207842785228
"204","MRC-18A-2342",0.0438020953663936,-0.00657626622982715,0.00391482544787761,0.00650941198273262,0.00911768606627658,0.0222641144778608,-0.00993669209923837,0.0101051503104391,0.0247704166199777,0.0363770246747695,0.0077659292135614,-0.00554107908323241,0.0221580415869791,0.00561194250643871,0.0460529639818548,0.010209421264837,0.0184362088926878,0.0112347761801804
"205","MRC-18A-2343",0.0334935734729383,0.00151549373868636,0.00954352058198461,0.00235746668954085,0.00707187977209741,0.0197908913309358,-0.0188610557050957,0.00646165586090485,0.0263702425960311,0.00249411382647045,0.004367242052094,-0.0118479422718212,0.0156719795826699,0.00407859537749374,0.0313997672674546,0.0152135950682778,0.00543687958000351,-0.00736296147196539
"206","MRC-19B-2344",0.0491796493172123,0.00201357715390742,0.00971505048370598,0.00661110600108197,0.0109580788040781,0.0306629746639543,-0.0196548398492443,0.00521728239530798,0.0321875922824863,-0.00602676574008406,0.0165907598103108,-0.00884396366334177,0.0277316201522269,0.0167300709285467,0.0372011939795934,0.00873992381789744,0.0111019598857573,0.000570756750612646
"207","MRC-19B-2358",0.0316958839183176,0.00402345364809292,0.00744694809335603,0.0137580490234754,0.0119131535507453,0.0257081927846784,-0.0192467509186725,0.00166193622717491,0.0235500694304525,0.0072663395250753,0.0146913848710246,-0.00551542501819125,0.022927289257954,0.0177970013940897,0.0320187606647072,0.00877767092932306,0.0210226875884663,-0.0063176434477989
"208","MRC-19B-2359",0.0374934518839892,-0.000263610570395356,-0.00193892161913942,0.0061177500464819,0.00785653471254305,0.0294828128023521,-0.0225443664138213,0.00524318491355143,0.0444027455931992,-0.0101045076996032,0.0191109682622152,-0.00385761033057291,0.0347299349159253,0.00908232067871336,0.0753314981991121,0.0289063051331561,0.0239713312396893,0.00478239179086085
