"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9","score.10","score.11","score.12","score.13","score.14","score.15","score.16","score.17","score.18"
"20","MRC-18A-3560",0.0192593718845564,0.00484557688207809,0.0272917561501758,-0.000467249669067358,0.0304470738456439,0.0337948878819078,0.00314275313992199,0.0117337536267588,0.013420864587855,0.00605500010402418,0.0343327571238497,0.0170920803115529,0.0367319374110186,0.016254606649683,0.0279493501976789,0.00402358405556457,0.054803753170521,0.0807551045757651,0.0450667927554138
"21","MRC-18A-3561",0.0208670054735785,0.00565985374710854,0.0131029548787044,0.00312683130896236,0.0422835472777833,0.0417157839178168,0.0143966851647607,0.00574503398372871,0.00877059904012015,0.00408646764841627,0.0370761208836297,0.0145307721130112,0.050796732662266,0.0176329480305691,0.0139541960423854,0.0254237989028258,0.095616001406246,0.0962841322388098,0.0155700924379167
"22","MRC-18A-3554",0.02042435310039,0.00658259724454463,0.0150732906182964,-0.000405522755764536,0.0311192831379703,0.00592525396561925,0.00314337772065085,0.00450956284407011,0.0199171340788059,0.00192130096255026,0.0389931553694405,0.0116413231644407,0.0349730558447355,0.0236173787580437,0.0247762029098208,0.00472718417297084,0.0876889398431335,0.0385349096733925,0.0220643005707822
"23","MRC-18A-3555",0.10740486484582,0.00665435859625996,0.0207952749172507,0.00610637728797929,0.0413895254734422,-0.00334466230032659,0.0289145145282846,0.0198120863616683,0.020272491465898,0.00305477480617176,0.0340820273134882,-0.00677471392552273,0.0348290638483205,0.0139226140177043,0.0155811249301593,0.00489892661173249,0.0867287342978085,0.0789953376507107,0.0321530719400262
"24","MRC-18A-3556",0.0198917816630027,0.00226529904580127,0.00851462613023969,0.000257582365572126,0.0171347141022161,0.00772065032852502,-0.00911615693485892,0.00566191448028836,0.0156933366662031,0.00378174415797496,0.0345300761227085,-0.00158084735590924,0.0398618390332718,0.0123944197955562,0.0174101008388266,0.00359923714136801,0.0734652596042982,0.0691306719277275,0.0173668333645386
"25","MRC-18A-3557",0.0149479186988149,-0.00516199263766166,0.0175446813429629,-0.0159344982493409,0.026137562233978,0.0308190618164049,0.004165265867554,0.00837487381795676,-0.0129448879915259,-0.000893030849470216,0.0395712780110737,0.00342680174994119,0.0369419943738387,0.0116438011495796,0.0239270015834842,-0.00192003209538125,0.0728367669398846,0.0818694827815938,-0.182675286114234
"26","MRC-18A-3558",0.025305602757,0.00895693147253037,0.00836738592351743,-0.00317181930407623,0.0289952623090288,0.0248396054566112,-0.003154026409443,0.0103508824598228,0.0170311649254189,0.00956947542719879,0.0342708159974557,0.0087356124900917,0.0390892296528674,0.0214317653252871,0.0255805347679676,0.00709982594675875,0.057731207792171,0.0379650759529777,0.0356477447860937
"27","MRC-18A-3569",0.0222084456579226,0.00999028395494519,0.00790855179283976,0.0128211663044526,0.0474937876519718,-0.00280111708468037,-0.0116162488600883,0.0139954944203957,0.00650330239057222,0.00623173571711305,0.0243704142635872,0.0186422349731178,0.0361478999819147,0.017670957482896,0.00838424127201037,-0.0013903239326217,0.0703037042764582,0.0899408102707928,0.0181202310515124
"28","MRC-18A-3563",0.0258604771681306,0.00243887810039966,0.0168210081094738,-0.00782700249957297,0.0269358661967752,0.0201015882290589,0.00649197365839657,0.00589951974280884,-0.00163999356167825,0.00314938019288582,0.0396765104011146,0.00745576855495953,0.0324320744906277,0.00272548410509701,0.0198078818958344,0.014118576030346,0.0517272649511696,0.0748836163172887,0.0148436074329771
"29","MRC-18A-3564",0.0156718703067183,0.00590103651443673,0.0123266894443195,-0.00652978642883743,0.0225648162466263,0.0770083197412677,0.02271169993864,0.00249064883873272,0.0251613817911209,0.00225195901486152,0.0348110221396985,0.00724369813791354,0.0394910480051818,0.0204970184046745,0.0223090161794899,0.013391485730604,0.0507484697112923,0.0276486826819037,0.0372962013930588
"30","MRC-18A-3565",0.0227914978956984,0.00664858129334914,0.00688008499696646,-0.000211674296818782,0.0284057480763666,0.0114445875677743,0.00245929799556244,0.0061644602378706,-0.00512597479493747,-0.00147277540316919,0.0262498158909871,0.00120587266111022,0.0345856253816641,0.0260522556458265,0.0293154481545594,-0.00745874718552137,0.058343358471059,0.0221173656891075,0.0304323953462072
"31","MRC-18A-3566",0.0226021009858273,0.0142226033188382,0.0114897941521192,0.00547763105409442,0.0325380600401189,0.0384853605674748,0.0100918334443096,0.00382706635165213,0.00396528990879968,0.00750297427816357,0.0440719903357471,0.0124807115308475,0.0348748829529297,0.0226986265040932,0.0199093549806627,0.0102131372953048,0.0541612055125988,0.0312616052334188,-0.186055024919789
"32","MRC-18A-3568",0.115581415931336,0.0105887918980917,0.00437832240853013,0.00902605856040064,0.0340073482739872,0.0290183368444865,0.00941033353263774,0.00907908171042852,0.00347823309185837,0.0117922283076329,0.0488401345343379,0.0100199358375303,0.0345253334562026,0.0147531894260446,0.0367843599032783,0.000254519288693964,0.0597165075537129,0.0271147426571085,0.026175868156521
"33","MRC-18A-3580",0.0261363548249623,-0.0777285764495463,0.00737331407902994,-0.00487773197582552,0.0229610406354192,0.0402700519707836,-0.00309095537085234,0.00523502086583442,0.0152124619130985,-0.0354481580076099,0.0438510853118475,-0.00348390393844197,0.0392531791242348,0.0132545592197573,0.0202552581811599,0.00476913513478619,0.0575994574873571,0.0827347131968904,0.0319496229296343
"34","MRC-18A-3581",0.0169172913059021,0.00909102820823489,0.0189080222700414,-0.00404299992346374,0.0174379163835534,-0.0035033231222032,0.00982856258789594,0.000558946356816532,0.00873648713052823,-0.00227012556380742,0.0405376250876505,0.0177505522762364,0.0323951144886604,0.021658753899466,0.0212112296123346,0.000307049220990716,0.0672190137299335,0.0791986667775696,0.0249871543198772
"35","MRC-18A-3574",0.0132298235735707,0.00134969616806183,0.000424299469301117,-0.00870552796748177,0.0248523064215823,0.000121928279180335,0.0107638868184509,-0.0128841204579516,-0.0108588026726799,0.00144685370048205,0.0457245791291515,0.0225559403519683,0.0294560262948188,0.015935723281391,0.0216109526030756,0.000423195897241032,0.0421378462582715,0.0726800294464406,0.0265259136896005
"36","MRC-18A-3577",0.0162418114933444,0.0109469781490683,0.0212452014679355,-0.0132328898148769,0.0256943843463046,0.0256915939121318,-0.0135360135983448,0.00609817917705992,0.00787133856074083,0.00434143575261161,0.038147943542982,0.0112159392095257,0.0309570390164399,0.00991417183402011,0.0137692575943934,0.0134842821792957,0.061472200988518,0.0370700469157684,0.0313683560628196
"37","MRC-18A-3590",0.0246404104840305,0.00251759671742479,0.00313354351613237,-0.0107663841235233,0.026708737886935,0.0266803850578359,-0.00122146851010297,0.000992279375289201,0.025226538248691,0.00510912591512595,0.031912271457275,0.0102668800657958,0.0325213188836539,0.00865868235162088,0.023504782472031,-0.000955053315627245,0.0585512017266015,0.0349880092678285,0.0395366817508053
"38","MRC-18A-3582",0.0191675396031959,0.00844628095240134,0.00316578046172135,-0.00671116184484156,0.0252124983538089,0.0369821019155114,0.012027128873164,-0.00421627029443018,0.00306440781751772,-0.0437581245198683,0.0310637751599248,0.0188478139310174,0.0292375254749911,-0.00338751332620979,0.0122927492998084,0.000303862902791943,0.0578819553329293,0.0512251236830157,-0.00162686625647881
"39","MRC-18A-3587",0.022986218307982,-0.00248263565676295,0.0124526970393667,0.00871641574490341,0.0468939224330853,0.0080750243024827,0.0119521862370649,-6.37366264371243e-05,0.00622045128961987,0.00127114241295051,0.0330605482171972,0.0186221799814133,0.0300238986197735,0.00846179969278238,0.0162506014769216,0.00250576330093686,0.0720482447937176,-0.0677029119660742,0.0172579286601775
"40","MRC-18A-3588",0.110161912881275,0.00621141675616563,0.0101952252227309,-0.00146748681015017,0.0186177213895579,0.00859206602845082,0.0047891708313275,0.00342225131149863,0.00583683631520379,0.00248638852049014,0.0255313276562464,0.00408760473848447,0.0370211620224785,0.0120688124884215,0.0171132317363993,-0.00300910651796532,0.0675803940850972,0.028182883545311,-0.00626287539292892
"41","MRC-18A-3593",0.0246119177601312,0.0101191538886746,0.00689372866417593,0.00322933283549099,0.0434733843343044,0.0147766595629477,-0.0025236861958099,0.00925579100972814,-0.00311099579114946,0.0174962334741693,0.0316905910928796,0.00932573209627773,0.0279797022042227,0.00498337613155445,0.0163634270550464,0.00523480041911172,0.0834025745204829,0.0874749094135649,0.00990496328207331
"42","MRC-18A-3594",0.0196205783818339,0.0133717513845792,0.0101401946687552,-0.0108626525912116,0.024178081145236,-0.00282228026952433,-0.00151124297619779,0.00424972749381362,0.0250663145604905,-0.00120076357963188,0.0245528177836066,0.00665757659546677,0.0381139508204152,0.00487553801597518,0.0202429177470903,0.00779060177222939,0.0678342743186302,0.0480499493444939,0.0294736704763334
"43","MRC-18A-3596",0.00787940714833907,0.00501682554945069,0.0182385273496655,0.00497949712788671,0.0273227068165597,0.0112358197059422,0.0112085530834648,0.00819835045613438,0.0133180041748323,-0.00335422285047633,0.0308533419197334,0.0213519628650319,0.0328403846107654,-0.000709871880879961,0.0289795694055382,-0.0151188649997362,0.0607330276263006,0.0294025844475769,0.0365331168745484
"44","MRC-18A-3597",0.0125243482962169,0.000330821865682474,0.00357664465075531,-0.00310092018762095,0.0327974853007021,0.0114997196293841,0.00743729468403756,0.00477828813844057,0.0205037228751106,-0.000437689877587624,0.0352846149478145,0.00971758168792697,0.0437679727335934,0.0119340406250498,0.0177353927065674,0.018484639817112,0.0595983111124917,0.0325048885197153,0.0233120676573663
"45","MRC-18A-3605",0.0150806742588706,0.00338164288065942,0.00588453077998983,-0.0134793578468687,0.0315396608122686,0.00973278696995109,0.00731908343623042,0.00661875606017218,-0.000783680585453863,0.000826839224559174,0.0367970424973485,0.0192122687404274,0.0349932762463805,0.0201445946767319,0.0150717474789682,0.00341020982436168,0.0587419034428922,0.035753686564884,0.0169880924579288
"46","MRC-18A-3606",0.0169923443322944,0.00690344122127143,0.00647043335178189,0.00250589849615596,0.0438846019506853,0.0149243101916245,0.00233181777917251,0.00479805087842047,0.0129583685201959,-0.0427893781905854,0.0274248193268892,0.0185063978098518,0.0396765158280573,0.0130761820126313,0.0274195426651276,0.00841909073509849,0.0694087697636914,0.0219605505447894,0.000414386532167314
"47","MRC-18A-3603",0.026335505176813,0.00455853185167984,0.0313765929525016,-0.00707400990886141,0.0279441643329195,0.00840076744652745,-0.0116382298769191,-0.00768172312552235,0.0115855540588451,0.00354781043881451,0.0304522964695645,0.0200206105785452,0.0265458514486201,0.0101204313054151,0.0131065003676122,-0.0028788981264531,0.0421313120153774,0.0452798885407227,0.0126614258437267
"48","MRC-18A-4267",0.0117298028779363,-0.00111166532353446,0.00554669257319011,-0.0128685334525397,0.0251779415134223,0.0240764558998458,0.00110655701511366,0.00729744386565418,0.00567102550781314,-2.87260253847874e-07,0.0517264993692281,0.000988370584977519,0.0260707433421619,0.00512712123001563,0.014528263375719,0.00960007345740805,0.0454116753266104,0.0251728244810588,0.00445694105101383
"49","MRC-18A-3609",0.030519318758222,0.00918817684515288,0.0130569571433469,-0.0161158988915177,0.0348086976195941,0.00711570982312786,-0.0090981820266573,-0.00705958170781529,0.0112060503233947,-0.00467246544195343,0.029651823840223,-0.00252515123109468,0.0296995081518407,0.0145693131321059,0.0236307026179623,0.0229382451896001,0.0460693935112803,0.0407813593644562,-0.02399065457831
"50","MRC-18A-3610",0.017462292110128,0.00445015832660834,0.0307953136416397,-0.0104906655776715,0.0191408081350334,0.0288721085247649,0.0110903718157769,-0.00454192651629657,0.0062380247326074,0.00231651210338048,0.0470301743584863,0.00259960422214113,0.0299013235234149,-0.00157973460502333,0.0171976362027927,0.0160248611737871,0.0526210556477061,0.0250892728453726,0.0245548792276126
"51","MRC-18A-3613",0.10968233583323,0.00320824303178231,0.00511410691858138,-0.00720954939661054,0.031337646865624,0.0397301770090054,0.0102689236965677,0.00785742258877208,-0.00170105314244057,0.00910595646034846,0.0400546162330505,-0.00752406244488029,0.0384265949858354,0.0159070102454477,0.0210810214699528,0.005165251187962,0.046882007564317,0.0317344509211143,0.0157903309976841
"52","MRC-18A-3614",0.0190021181525754,0.002172449871464,-0.0114918539494831,-0.0161294234674931,0.0391476845949946,0.018942638444403,0.0096214736546499,0.000769533203180143,0.014193511939365,0.00323417763010597,0.0362138917756035,-0.00750175738287328,0.0351831068027218,0.0164408300332417,0.0167620361728508,0.0040773232149384,0.0406951119050349,-0.124632560318877,0.0119272399845319
"53","MRC-18A-3626",0.0334006458531515,0.00863520526619382,0.0252177437529025,-0.0118968776929507,0.0202580904598442,-0.00273797973722802,0.0107855295394185,0.00657165358038063,0.00238670038348287,0.00301343325411017,0.0397266482917999,0.0111618146065617,0.0305212535330058,0.0156636152773612,0.0176595511235672,0.0128021775527316,0.0559503134891092,0.0353302276953434,0.020736046827673
"54","MRC-18A-3621",0.026660135994053,0.00708111981170113,0.0138871581677841,-0.00848038004311447,0.0144382181523998,0.0453291678777389,0.0100046087360053,-0.00848705423494272,-2.91181182678395e-05,0.00787304581590678,0.0331345459895055,0.000960944756951227,0.0200946284646136,-0.00813686227926665,0.0254731545231847,0.0140527194176682,0.0448580070317978,0.0335609265900146,0.0286520297202789
"55","MRC-18A-3622",0.0207203417348404,0.00740404782529776,0.0149257461889973,-0.000550420417133793,0.0208527379024816,0.0454787081006298,-0.00162072272487419,-0.00933181469687146,0.0232056308941138,0.0156927617146205,0.0325030165305909,0.00234041739018204,0.0352497430092951,0.0148912080050589,0.0272532848751008,0.0161793918604017,0.0445520786603217,0.0727930798327719,-0.0128755365748165
"56","MRC-18A-3623",0.0189377662126526,0.00209823406012383,0.00241356128800176,0.00678501786301961,0.0340734574147552,0.00581772916713761,-0.000711284252907808,0.00041191132682675,0.0133061630253662,0.00167082353311847,0.0377763506062243,0.00414298558159701,0.0438872744349296,0.0156213403361015,0.0189024766014867,0.0124433721006387,0.0493776893960146,0.0259681762331621,0.0259186326616594
"57","MRC-18A-3624",0.0210138277440439,0.00658895717802881,0.00381709949286462,-0.00503349485217724,0.0276364417507746,-0.0141209686229154,0.0136753623452878,0.00500392002509366,-0.00174163942112197,-0.00475929832178707,0.0369304950719196,0.0123498646537653,0.0347817257380426,0.000312536734099414,0.00880957640513924,-0.001341297394858,0.055184331344626,0.0308882551573096,0.00853666857369888
"58","MRC-18A-3628",0.00949696027108161,0.00296697608075229,0.0108310865705881,-0.0364831795930387,0.0314481185783357,0.0274013741400862,-0.00111055873803693,-0.00272162187497124,0.00653909331925038,0.000649921201944322,0.0317736486932008,0.00616255387534736,0.0313126713843082,0.0192172570791781,0.0240542157131122,0.005518636752397,0.0956799822362756,0.0387640261805915,0.0152120280514347
"59","MRC-18A-3629",0.0133136680358538,0.0065929857586774,-0.000841932454979192,-0.0051180281685295,0.0273503635229822,0.0388361842036077,0.00718437746703479,0.0078408229996723,0.0188085218092933,0.00176902448444035,0.036529049247296,0.0059616292464825,0.0311306264321989,0.0161797788093024,0.0229182603390288,0.00335256046744293,0.0854060183035444,0.0373610649451817,0.0257657818601047
"60","MRC-18A-3630",0.023628330832787,0.000199013652215859,0.00587212896920728,-0.00352973462251191,0.0302256376800086,0.0175198412521857,0.0131499147539318,0.00353229798308451,0.0197095441792933,-0.0014822476305811,0.306845646400376,0.0194929685759491,0.0324952058582956,-0.00194195336138356,0.0130314795269412,0.0117546005977926,0.0999257623536811,0.0749334173025065,0.0207772625452604
"61","MRC-18A-3632",0.0152985659261438,-0.0139320971739007,-0.00256966278510216,0.0034302463041415,0.0270764370329473,-0.00470700405386271,-0.0017466521245689,0.00687348324988842,0.0154958071820355,0.00136089107990969,0.0295449487318087,0.0228615067259017,0.034190935445126,0.0169455715224363,0.0137978182325909,-0.00518074188184568,0.0962301224047108,0.0298985135708572,0.00962931471268323
"62","MRC-18A-3633",0.031472887588977,0.00411636868710825,0.0148871206561473,-0.00345142211235729,0.03465664097874,0.0132251735739859,-0.00290303344720585,0.00352836196029104,0.00594073243563883,0.00695388181672927,0.0506257984946684,0.00981625945277787,0.031216676122437,-0.00134082559582395,0.0134712997305547,0.00928348581517922,0.087158508019271,0.0419228532417114,0.0176160667828598
"63","MRC-18A-3634",0.0218890340732651,0.00469076027338916,0.0267533521708709,0.00482670918907197,0.022453783990418,0.0264326524707024,0.0127716211134629,0.00604643281029209,0.0249630284804707,0.00347923871428018,0.0338039061488485,0.0132504908904438,0.0292600303862283,0.0218434709147281,0.0131565601856373,0.00699141288826263,0.070578928003309,0.0713134467570431,0.0218300953377696
"64","MRC-18A-3645",0.0192206434889311,0.0030608832311178,0.0113282655710904,-0.0203573894242316,0.046568101275354,-0.000184903882775884,0.0201516699327931,0.00564139181568135,0.0138396574443663,0.00543011715624673,0.0297234472304489,0.0227426868141118,0.0351570848252115,0.0148620601156253,0.0129499368313483,0.0109210726316367,0.0773273704424318,0.0772456769280394,0.0124584315844657
"65","MRC-18A-3646",0.022220443760083,0.00273623485855817,0.012165523229643,0.00641053561845843,0.0285706953078593,0.0253963767617858,0.00134695202570591,0.00172733876228468,0.00843639764443855,-0.00200213272282327,0.0284147248145401,0.0175452118101889,0.0354174531978598,0.0079780531067572,0.0127413848866851,-0.000528978474862156,0.0713373923203722,0.0257897874070978,0.0227282061974925
"66","MRC-18A-3647",0.0155940073854639,0.00372403047434989,0.00620196007931647,-0.00364963564317776,0.0265973541759957,0.0212795347818389,-0.00194073406670187,0.00616836037717797,0.0163235520687519,0.00381762117379487,0.0210221079050572,0.0122239891013101,0.0290460980247769,-0.0141565317155254,0.018005570342282,0.00726903058421457,0.0786773841722542,0.0217970780248009,0.0205695079357453
"67","MRC-18A-3639",0.0118476780065076,0.00575883230014701,0.0125904555963488,-0.00177149636959657,0.047191478157805,0.0143030177469058,0.00355656270538506,0.00228860169705253,-0.00446163761784734,0.0129968200453867,0.0333851592067993,-0.000949308800991,0.0334566015312399,-0.000429027465322299,0.0181593531567542,0.00902246339498254,0.0795572946284415,0.020040140968856,0.0302522523513478
"68","MRC-18A-3640",0.0169711942997209,0.000489861215557303,0.0176169698124207,0.00624175363163579,0.026361485831921,0.0275318749507627,-0.0241677435969669,0.00472034155732737,0.00142485013728256,-0.00542030119075217,0.0399754968151723,0.0175134738813841,0.0414648678881425,0.0133074878447063,0.0129635264750118,0.00849786992037656,0.10206266586932,0.0791056004455834,0.016905264300141
"69","MRC-18A-3644",0.0143032423259866,0.00382448048620549,0.00916179966291106,-0.00700450814489628,0.0319964314292517,0.00150985846360692,-0.0133477344645967,-0.000626890469031528,-0.00339230575245886,-0.00205947626860047,0.0306293782599991,0.0124172331312144,0.035133625135648,0.00645240764252812,0.0175362457662386,-0.00118651240060928,0.0976732866493438,0.0345462422919142,0.0131982272971843
"70","MRC-19B-1938",0.113520322571932,0.00188351023575099,0.00849479751257982,-0.0108154543064349,0.0233722742210918,0.00377459387062559,0.00261527587063911,0.00177108223901181,-0.0192157234891296,0.00186385615615837,0.034078582986191,0.0208576878063402,0.0329512415029447,6.05008380286392e-05,0.0128876797863879,-0.00617508567351062,0.0821691916740375,0.0321363974834281,0.0243947410944745
"71","MRC-19B-1929",0.0171983627827342,0.00566984318877636,0.00630363401948286,0.00328378705194459,0.0211876253278744,0.0379771196457082,-0.0108807872784315,-0.00082125826165049,0.00557706208932159,0.000241580941784112,0.0394237074251924,0.0339694589060899,0.034124590289453,0.00385848395107882,0.0172209035791765,0.000592344418367361,0.103579682988416,0.0806712326018282,0.0274902222846388
"72","MRC-19B-1934",0.014118583808566,-0.000274516205713804,0.0072447345220214,-0.00316053297473116,0.0201745641933688,-0.000440413307855374,0.00230195182466389,0.00692597899833174,0.0157539840081428,-0.00957586699878154,0.04275882496643,0.0320093080892789,0.0368525735707126,0.0134353927490703,0.0221695987199999,0.00821600285240409,0.112348325260963,0.0368911440200554,0.0217700549827365
"73","MRC-19B-1936",0.104567438096971,0.00211203978979381,0.00568530530518435,-0.0148532157424077,0.0313091852470737,0.0226982945433647,0.0016847107156985,0.00759289178285146,-0.00203465353623669,-0.00601743266097005,0.0219399232574733,0.016409899943775,0.0402164839668296,-3.3485980063021e-05,0.0109049285613623,-0.00140300648171378,0.0676898859087374,-0.0796271937129999,0.0168096462465308
"74","MRC-19B-1947",0.00846934088316152,0.00390271800959556,0.00795377475330983,-0.011188109186835,0.0250661074104358,0.0265071189686733,-0.00215919084443326,-0.000755043403063408,0.00469027814695724,-0.00481820014924108,0.0318773120827834,0.0220924019659716,0.0339998461325386,0.00443515948432559,0.0105978610018353,0.00646257402255739,0.090449804023708,0.018129759566697,0.0286439784528649
"75","MRC-19B-1948",0.0171763621789119,0.00121550161384066,0.0066015312608213,-0.00718206418230605,0.0255303972207396,0.0230582834451652,-0.00565318185810785,-0.00718805890188279,0.00337036401938875,-0.0427769971009289,0.0446326417248684,-0.00330000684565789,0.0327953226732991,0.0113752325671182,0.0219511937778907,0.00364888524925127,0.0633286815639936,0.0765568796248897,0.0200597421094478
