"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9","score.10","score.11","score.12","score.13","score.14","score.15","score.16","score.17","score.18"
"25","MRC-18A-3557",0.0251011971138445,0.0236387725337476,0.00574353222770984,0.00974402082582966,0.0513652658970499,0.038206238082765,0.0327079581734209,0.0507962110681256,0.00455389676227461,0.0347588506067497,0.0316156329591597,0.0169113258692037,0.00412837896646678,0.0232771283447706,0.0432077905518913,0.0354360721116253,0.0438593881340067,0.0151961752443786,0.0340902584292661
"26","MRC-18A-3558",0.0311656904946133,0.0256287158561638,0.00429327835054495,0.0136361672764359,0.0328823575793244,0.0327325040540183,0.0193174997054693,0.0529159836954482,0.0125926706271824,0.0375538974853673,0.0279578536627578,0.0239932210801505,0.00790773051694244,0.0167699038624419,0.0380904232141178,0.0326400965703857,0.0329587341371695,0.0158340344415634,0.032814326227615
"27","MRC-18A-3569",0.0230430301920432,0.0285687056701215,0.00571819727879568,0.0139611985381545,0.0259876211552879,0.0388759920974655,0.0151867271163426,0.179494529422158,0.0142603376036887,0.0356027597795357,0.0406475721011692,0.0156996063660635,0.00444398440914622,0.0184227718934274,0.0403561949225155,0.0396541770367543,0.0391625627785763,0.024788714144501,0.0418348251282985
"28","MRC-18A-3563",0.00597220298961534,0.0295251800492312,0.0729145508735235,0.0133797059359549,0.0291539722470377,0.035421082598423,0.023875451692276,0.178252640244898,0.00634198697446138,0.0351995244349543,0.035093355038655,0.0246804560914614,-0.00400081142046369,0.016681411909641,0.0329881363216031,0.0362206614059637,0.0283327974775473,0.0203715275315388,0.0228187179477802
"29","MRC-18A-3564",0.0299523622677364,0.0272823806590316,0.0646067509491727,0.010494923776045,0.0484368290641418,0.0308651205338056,0.0189823552409194,0.0771552181734718,0.00703226534477603,0.0342178830576679,0.0296599884349096,0.0297763206963019,-0.000803302222609671,0.0179632849267938,0.0422515284647937,0.03246331413854,0.0314184583505257,0.00480593257319309,0.106837795563241
"30","MRC-18A-3565",0.0278504743632753,0.0179106441653845,0.00195481346896218,0.0108325806787858,0.0265978141109326,0.0386146367042283,0.00898430975573173,0.056105284743596,0.00702577468011413,0.0306650541712525,0.0288574188533802,0.0204497717634877,-0.00129228686876893,0.0134915133983131,0.0292253224473124,0.0456968212266916,0.029115029977799,0.00935425250287424,0.0834082229645079
"31","MRC-18A-3566",0.0291648374017937,0.0282894546920625,0.00340675603508322,0.00933070075903935,0.031893983455797,0.0341088132289271,0.031911654004259,0.0520634673058692,0.00405759179683208,0.033496913192106,0.0388371355468639,0.0246358474607058,0.00175926444989396,0.0144608306544358,0.0351983907486016,0.0340473821825586,0.0337515718399685,0.0244343145958809,0.0304348983078517
"32","MRC-18A-3568",0.0268345275345668,0.0289909349974795,0.0150898444906855,0.0114255350173209,0.0295758607351655,0.0367048659248273,0.0234831030404647,0.188600074772095,0.0162650459429599,0.0356612020705755,0.0327627453848125,0.0158516603727454,0.000978745810997163,0.0259519537897248,0.0371708651640173,0.0496318886043874,0.0326891132110413,0.029896103668341,0.0248709898152246
"33","MRC-18A-3580",0.024291591958985,0.0236184844428175,0.0826560135984556,0.00915841396563807,0.0521023673078875,0.0314848951048655,0.0225105814300483,0.0708110947226694,0.0151164158300534,0.0303971793850894,0.227443457639297,0.0133462656575391,-0.00136760130784005,0.0132232227707221,0.0381477576385025,0.040136407571844,0.0296472354372768,0.0291054320875134,0.0332313739611938
"34","MRC-18A-3581",0.0201793798849132,0.0198003623391058,0.00484914253287022,0.010979198318742,0.0267269699599701,0.0286966737454927,0.0256781397100076,0.0674175592715962,0.0133081087574563,0.0311550973213585,0.0434001080580709,0.0199977130871909,-0.00542203353332074,0.0213789981517988,0.0315442895788698,0.0370564221250489,0.040661440020746,0.0150037416378772,0.0267789142007873
"35","MRC-18A-3574",0.0222092803622845,0.024146740027643,0.00192717766338603,0.0112476615946328,0.0295711827909715,0.0298944723541744,0.0205232322022022,0.0615148873928956,0.00140373829011981,0.0308253801824688,0.0281891368404734,0.0192634723928934,-0.00108100573658608,0.0157194064881442,0.0312614136655186,0.0360842811267467,0.0256156384500779,0.018888724838777,0.0200554583090464
"36","MRC-18A-3577",0.0375678827796008,0.0225219856747267,0.00619473058086118,0.00768577482925393,0.0285599388358048,0.032384764144413,0.0201973399025174,0.0506481868642004,0.0144500548739,0.0309264408527815,0.0387941894467757,0.0170655726371527,0.00610584789870547,0.0142637994021267,0.035898704417721,0.0442515690412154,0.00286730865746471,0.0107558164198684,0.034656614785519
"37","MRC-18A-3590",0.016661376094395,0.0211278558454539,0.0742025625737404,0.013564477439703,0.0264914379636783,0.0300154597343139,0.0188801145619111,0.0634635085420842,0.00500631820211028,0.0299842178185964,0.0307996645486745,0.0232931086946613,-0.00104036796195213,0.0148722476685614,0.0348484348486724,0.0314179529391523,0.0414032263374394,0.00988396921803295,0.0277476822847215
"38","MRC-18A-3582",0.0281334073848704,0.0192763666872182,-0.00250154614513848,0.00708476570592712,0.0283693368579537,0.0280457235691496,0.0192020799221384,0.0685466331900204,0.00507009867006047,0.030539042741786,0.0268648777144317,0.0165064686712589,0.00238150960907332,0.0163140141964852,0.035642988234902,0.0404828939939801,0.0294883988951662,0.0180814355550149,0.0367967619068116
"39","MRC-18A-3587",0.0249242406585577,0.0174103855403316,0.00223597453177792,0.00979920308081443,0.0514298127382913,0.0316788692797445,0.0186991003072213,0.0629770743995957,0.0146073603876928,0.0369592134483504,0.0273896531328006,0.0185191479593413,0.00781946844441721,0.0223674542335721,0.0426465321172951,0.0385204198452734,0.0347865625817174,0.00549345685201557,0.0203509268712618
"40","MRC-18A-3588",-0.00192133649123231,0.00983411480096751,0.0043721943377895,0.00840443664664296,0.037881720262522,0.036083175343162,0.0290188251167389,0.0586910345634244,0.00703552378553192,0.0305354412700397,0.229363443735663,0.0193734668011025,-0.00345274222644819,0.010794347327087,0.0316826242468713,0.0309966249367192,0.0363696205181452,0.0133393765584367,0.0200685578841161
"41","MRC-18A-3593",0.0203317274218838,0.031009490275187,0.0765818615255023,0.0114404045573704,0.0281108066159804,0.0344081581063902,0.011971806776348,0.173064495673436,0.00779098599524512,0.0339911495041879,0.241773623470528,0.0201235058381089,-0.00356817481911217,0.0150265822724443,0.0371413084803686,0.0416918278170515,0.0293370685502216,0.0214907612436872,0.00222566140083887
"42","MRC-18A-3594",0.0340887198124477,0.0182708450583225,0.0064864157705429,0.00953900898071145,0.0299239111492414,0.0307738800228071,0.0332809173595771,0.0715014991729611,0.0113582319375335,0.0413242959813454,0.0271637797428354,0.0246159963821767,0.00048865614236274,0.0193369926239458,0.0394757179655256,0.0337288048772539,0.0338070978286587,0.00926909148671989,0.0235226306319778
"43","MRC-18A-3596",0.0218028297408255,0.0125658545764739,0.00202487182204202,0.0151726673254773,0.100493639409043,0.0320516819092275,0.0257206356253556,0.178029914448622,0.00638573183968297,0.0344430044789998,0.033060540587448,0.239037660271559,-0.0117623408087924,0.012220175668516,0.0418328630308393,0.0416375237765767,0.0354659200162485,0.0192313254272952,0.10012116491912
"44","MRC-18A-3597",0.0189850111254839,0.0225423595117028,0.00306293986294135,0.0123087552079067,0.0525726511716293,0.0356028970062094,0.0288858031701187,0.0706370706338918,0.0181269381525722,0.0314527180006586,0.0291926940272077,0.0193422745088992,0.00203661955195809,0.0138835288444421,0.0291191399495012,0.0381601645052927,0.0262397567830969,0.0247706415446471,0.109364968281577
"45","MRC-18A-3605",0.0421860886120389,0.0324705689905758,0.0687110997118009,0.00809921806410688,0.0272804166580966,0.0345387417373734,0.0316802480903953,0.0671013771859844,0.0064064168947141,0.0287936241280228,0.0165462703740202,0.024837438772928,-0.00719637243682956,0.0192798731769732,0.0319413692894183,0.0376500012122674,0.0240845584586114,0.0242004997255588,0.0238201216551455
"46","MRC-18A-3606",0.0113625732832378,0.0254239081666279,0.0128313177468362,0.0148564657393254,0.0266151919323454,0.0285126061141626,0.0223685808119121,0.0492978383582438,0.0120499143435319,0.0339469664512056,0.0470692030671776,0.0147694599631791,0.00524189050704934,0.0215012669331951,0.0361199045215886,0.0378681098253649,0.0297040868381519,0.00596266004486311,0.0230908691554761
"47","MRC-18A-3603",0.00852906592668271,0.0302961116915831,0.00335860963964431,0.00948313585180094,0.0302690113398397,0.0251310745056501,0.0163721300623201,0.034370495030087,0.0101115817764417,0.0291245679612791,0.0161986409474337,0.0270657351578655,0.00544448441207239,0.00863162079812757,0.0358971866879686,0.0359136324899394,0.0258747641127309,0.00838925968056207,0.0776776628470236
"48","MRC-18A-4267",0.00436746715309911,0.015405309481061,0.0625039610896688,0.00594653219916363,0.0176124663690316,0.0251288420265916,0.0102558085997023,0.0567675444249503,-0.00147647992099793,0.0231897839322723,0.0256074293372147,0.0129020340754787,-0.00623895279015983,0.00785370984561671,0.0297536149989626,0.0287854611465052,0.0302102906833339,0.0266098648396816,0.0740618075772483
"49","MRC-18A-3609",0.0142093937706872,0.0229940344617927,0.00447422480748179,0.0120462805300331,0.0336827920825982,0.0288887607941502,0.0187374693432181,0.0580219669143946,0.00299168468653858,0.0319266654331313,0.0332823189748483,0.0267990851793668,-0.00604629982495401,0.0153321685190103,0.0263347037567413,0.0322823964918626,0.0205815874065476,0.0166970390081218,0.0325336416650954
"50","MRC-18A-3610",0.0155636120430334,0.0222380029139515,0.0737114490597259,0.00777784050714406,0.0263208493586164,0.0306834596314057,0.0111899465532636,0.26367508749708,0.00648635426894164,0.0340851216784338,0.0354525987039794,0.0133541066279263,-0.00491540490859526,0.0170050799363866,0.0267297211353833,0.0290431861046556,0.0301452200117283,0.0183686191294965,0.0201747366345536
"51","MRC-18A-3613",0.0167173725666689,0.0155340817724841,-0.00418956262945378,0.00776377845074998,0.0325800963867232,0.0311202684126829,0.0117863448629052,0.0653143213364199,0.00525884378034605,0.028461462174675,0.0252608431477295,0.0143972397958635,-0.00109079959973496,0.0105394232419381,0.0310691361047724,0.0402775825636344,0.0259587444432544,0.0104793608292956,0.0578813481685233
"52","MRC-18A-3614",0.0169790154956162,0.0261970026511132,-0.005944813872696,0.00668845616357051,0.0284538929522699,0.0301939126575485,0.0213591775569425,0.0532711238370646,0.00324961576065067,0.0309299490218569,0.0281866830146547,0.0231145578299315,-0.000995541962466105,0.00546327084711455,0.0262497579226066,0.029358250872234,0.0273846812118001,0.00186476341066953,0.0168109824734841
"53","MRC-18A-3626",0.025066741988246,0.0354437374598488,-0.000359141972544235,0.0084990320536894,0.0256757393233454,0.0266060547900929,0.0201385598136908,0.0549607076309986,0.00789770082381928,0.0262119645584698,0.0345195797523084,0.0216883612412819,-0.00896005662585828,0.0139028574687855,0.0273999225614572,0.0414341936913226,0.0190343621123867,0.00651739971624096,0.0392251199265081
"54","MRC-18A-3621",0.0186393651234618,0.019379615701085,0.00743890349822016,-0.00123317531653167,0.0297283539449256,0.0253314955455034,0.0244111077848624,0.0539796651427157,0.0111700434813343,0.0321324216342258,0.00833232295097709,0.0109051010572503,-0.00528813643792608,0.0145519673997395,0.0340377201309764,0.0238045519665089,0.0341527267158068,0.00343992036096506,0.0864271563615853
"55","MRC-18A-3622",0.0290358131109136,0.0148897621783047,0.0772704238005714,0.00888593053454461,0.0261859078605069,0.0299482369142216,0.0305560632879722,0.0606633389305228,0.00765856653186142,0.0354990783855076,0.025854444891522,0.0229269579394822,0.00205652261365899,0.0154679946150577,0.0325993627751975,0.0397514075543145,0.0267341456730484,-0.00528784388679829,0.037922896307808
"56","MRC-18A-3623",0.0245995831918559,0.0237577285273131,0.0145852770256963,0.0108347683636734,0.0259369991909594,0.0329117316223113,0.0219622137702838,0.0657878925310978,0.00879517191421918,0.0291410446535606,0.0243257050839451,0.0191851011303989,0.00442308429432658,0.0153247930453248,0.033203643061541,0.036266541904058,0.0337237212875456,0.0175219582055534,0.0346478715672827
"57","MRC-18A-3624",0.02291347642178,0.0278955641629825,0.0599623959018048,-0.0757183338525739,0.0342852397026292,0.027837956896698,0.0211011676138199,0.0549997720697732,-0.0027669425551912,0.029365037810538,0.0232273364087887,0.0365241740193953,-0.00413520480945886,0.0123269435910403,0.0320536939908892,0.026786251530108,0.0286901015870488,0.0147342292590552,0.0104371682134273
"58","MRC-18A-3628",0.0164014152365219,0.0235147327163595,0.0665933238794273,0.00882925742411332,0.0523819189160318,0.0281220391405715,0.0228800029604481,0.0661439980619254,0.00332182364198593,0.035839252940673,0.0376996667447928,0.0251435006079212,0.00430136879874484,0.012498372281766,0.0328454500282239,0.040976892717911,0.0268741664987309,0.0109755032031641,0.0310761982430389
"59","MRC-18A-3629",0.0272513471377902,0.0317550277730167,0.00253446052311435,0.00957701040758494,0.0324755725504071,0.0279950165724465,0.0269991372184094,0.198721838363728,0.0116266946406698,0.0357910645886519,0.0337420632730614,0.0204961634292852,0.000100030760494657,0.0166831014688132,0.0342291522035367,0.0376706106314107,0.0263899495133772,0.0259230655328105,0.0243276288986929
"60","MRC-18A-3630",0.0251251967331639,0.0264772259590737,0.131549039945001,0.00216252368114432,0.027818374682773,0.0350855128446755,0.0215768061106681,0.0711943153742233,0.00308943930019439,0.0412277555604742,0.0383354953351695,0.0180446777139733,-0.0071884398051779,0.0171933793525152,0.0368888624892566,0.0383093283558515,0.0315657688355209,0.0175040653407421,0.0192274868631357
"61","MRC-18A-3632",0.0293985239040764,0.0241593696589752,0.00509213248087285,0.0108777226505201,0.0268348473429922,0.0316537947126832,0.0306662759655511,0.0760044451503082,0.00791052196275819,0.035501955632611,0.0340977684276312,0.0126044933467387,0.000706914808063291,0.0180849514790024,0.0270119321881862,0.0381658847120677,0.0286604499832161,0.0174834581393345,0.0203339318134341
"62","MRC-18A-3633",0.0368651076255672,0.0192143055845372,0.00302584904285626,0.0132831106758892,0.0341453359035163,0.0315086586085306,0.0296973038413924,0.0550761310143927,0.00913510773826217,0.0417786073421872,0.0341575906978515,0.0271730278598308,0.000580892208588448,0.0146489020857005,0.0319224549577138,0.0467713698873988,0.0301740067374804,0.0194063199007845,0.031638802856829
"63","MRC-18A-3634",0.0303385484645547,0.0351337384496556,0.00528127781892009,-0.0712820734300727,0.0250704642584014,0.0316947558174845,0.0261558478093782,0.0534988008467319,0.00924451805019339,0.0347272661871029,0.0357344355170453,0.02518355346807,0.000285802229072078,0.0164147066632544,0.0283370252725784,0.0327925001041596,0.029955559512339,0.0151763755273597,0.0253104054814847
"64","MRC-18A-3645",0.0286144651836634,0.0304675766696092,0.0656277204568986,0.010658748178092,0.0292767764356292,0.0321606458786356,0.0249208855895754,0.0526256232773664,0.00687615645022412,0.0362664481023013,0.0381917988414833,0.0286411456619436,0.00676908152913796,0.019371829988415,0.0275714171639773,0.037214671592771,0.0274502736524217,0.0399183984406688,0.0839560621441622
"65","MRC-18A-3646",0.0351084215441591,0.0338321914010693,0.00459105957394574,0.0140708768470399,0.0469893277511212,0.0283690170035066,0.0277337781994505,0.185656001215633,-0.000337628540856538,0.0356150347266475,0.0439182378155236,0.0204139785116425,0.0019798394594671,0.020332805803473,0.0341801947395544,0.0376998821675582,0.0315365144611976,0.0384754938864607,0.0404643454165368
"66","MRC-18A-3647",0.0333762998175293,0.0286707289755888,0.00322191295120806,0.015188050474337,0.0318256494532785,0.0311501746725745,0.0336120639489931,0.0425025135544568,0.00367740174755325,0.0385607226509159,0.0283847011692933,0.0215467967660343,0.00338190102392824,0.0210891910478801,0.0262730788735557,0.032749963232267,0.0313690754936392,0.0236983855209962,0.0238589063062594
"67","MRC-18A-3639",0.0307508314242898,0.038196854842179,0.0741045814732093,0.0128529332767893,0.0262278372162034,0.0252452660006026,0.0257732427218474,0.0758517168414492,0.0155888703315467,0.0327781218660633,0.0228193591002949,0.0352749164640278,0.00346628017663908,0.0212348030879955,0.0308967233974658,0.044980781609707,0.0254147671088224,0.0299850238352764,0.0440187193832829
"68","MRC-18A-3640",0.0322321922099844,0.0264624046903884,0.00497409509256207,-0.0708486140104114,0.0508151906613456,0.0323433759479256,0.0275149833916644,0.0634957404212155,0.0049222830983551,0.0322494644320234,0.0319921218999364,0.0291305474197465,0.00117477870539291,0.0112080778533729,0.0342810995907995,0.0476865401809576,0.0231151637068777,0.0114695006556777,0.217297720582251
"69","MRC-18A-3644",0.0312612051172198,0.0284989147634538,0.00814455373868223,0.00867139875840648,0.0241841092140264,0.0250426218759726,0.0204636222615464,0.191502145303977,0.00161949370960238,0.0344874163547235,0.0332747148816,0.0315544052967222,0.000723847971270022,0.0137687668168323,0.0317430641482256,0.0395407994170323,0.0308454032033012,0.0270107716306713,0.0419438236321061
"70","MRC-19B-1938",0.0442159621919955,0.0430282638720745,0.0645520642231152,0.0122988501025474,0.0204550611154105,0.0319964604800316,0.0234852411425683,0.261209236281317,0.00820863041962981,0.0393326186908559,0.0365578477971336,0.0198871978239415,-0.0027861637458677,0.0297943137834372,0.0310832883488902,0.0450915380659863,0.0227862191884939,0.0354412907315811,0.0326855528195842
"71","MRC-19B-1929",0.0323428987885652,0.033431375079324,0.0648742509567456,0.00719677952428736,0.0217537478399356,0.0285568428224785,0.0398574067779676,0.0394249495263676,0.00572739661430437,0.0376718019873537,0.0253138701662934,0.0243503675743114,0.00740376145946643,0.019610153864416,0.0339548085777895,0.036647931303838,0.0266267417386163,0.0393939008540779,0.0751784311774398
"72","MRC-19B-1934",0.0535166507942996,0.0302615871800978,0.006235444914648,0.0111630737799549,0.0231175424647983,0.0319114313245,0.0514722992576166,0.0421244895364213,0.0136854022534341,0.0371548077344503,0.028734673016436,0.0141336474004292,0.00146141333734917,0.0203606416001211,0.0301967734041574,0.0384785414032553,0.0295858970448488,0.0285555191884503,0.0288061400486861
"73","MRC-19B-1936",0.031973522730675,0.0317750885015219,0.0110582691602946,0.0074794455390399,0.0273274054392433,0.0328219785002912,0.0363562473524104,0.0471144866348445,0.00553336059547237,0.039218114407409,0.02224885997947,0.0204137639783181,0.00312307377790457,0.0152550403143135,0.0332840408199432,0.0524076958231178,0.0307919517124778,0.0366230518625403,0.0194409865003917
"74","MRC-19B-1947",0.0324476625768528,0.023647234262006,-0.00250123337629383,0.00616788344224993,0.018601564281964,0.0276594574351454,0.02911703701827,0.0323181356231777,0.0127496417381937,0.0360962081664335,0.0287607443304344,0.0154489480570919,-0.00414919674109857,0.0187882304950127,0.0268535547159522,0.0422127038081423,0.0261015028205957,0.0110344394724571,0.022912923898293
"75","MRC-19B-1948",0.0354972030654755,0.0294373676031191,0.0142131372198259,0.00567383060047158,0.0456280272151586,0.0258051321524206,0.0267262807930455,0.0404481135766155,0.00631811182550085,0.0284271587519693,0.0392518381690249,0.017191937302854,-0.00393911740345952,0.0183125670323558,0.0282220356345601,0.0332847522157338,0.0326214410279399,0.0158383066075127,0.026457274871944
"76","MRC-19B-1942",0.0420908156237352,0.0318260186479101,0.0668650382536018,0.00769601050121236,0.0254400545171461,0.0311593568131263,0.0263903906495789,0.0770079993432123,0.00474021610103391,0.0348521827919665,0.0304000285251125,0.0159319467289324,-0.00480669566730676,0.0199006154358461,0.0330301366436158,0.0383481824377874,0.0341077040601096,0.0283768215443043,0.0915110238421255
