"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9","score.10","score.11","score.12","score.13","score.14","score.15","score.16","score.17","score.18","score.19"
"41","MRC-18A-3593",0.0160007283050065,0.0210513327515867,0.0183344266721804,0.0201726577307418,0.0169662879056607,0.039421535739044,-0.00455741972332071,0.0246166621352152,0.0296353426908209,0.0267848402125222,0.0271865046979345,0.0149625565387032,0.0189108651522949,0.0169681995188135,0.0288091549167493,0.0180617016676205,0.0186910379774792,0.0240024162603561,0.0285278683147327,0.015791512919738
"42","MRC-18A-3594",0.0221371007546079,0.0180668325918285,0.019134146527102,0.0350772766507772,0.0127643289322697,0.0263706623270555,-0.00463354906635687,0.0165729403287694,0.0447413503372531,0.0246674942379181,0.0287710263563729,0.0153371375224376,0.0190688323113093,0.0128259944667717,0.0256051465655236,0.00473481423251107,0.0261619829347149,0.0367181055770376,0.0422041118433076,0.0109011774181558
"43","MRC-18A-3596",0.0193849456133776,0.0238520343344431,0.0113427388330762,-0.206697769653508,0.0165032782032252,0.0394929041406088,0.00246353120623417,0.0162653502073693,0.0314421898408499,0.0274133635239453,0.0194004618690459,0.012246960641675,0.017345632399942,0.0120028494747404,0.0341838782452964,0.0206118505435192,0.0311860603907023,0.282685692480926,0.0106866446895458,0.0137611840960735
"44","MRC-18A-3597",0.0199819273092246,0.0152136334678108,0.0101252276182492,0.0174893536048461,0.0123905519089117,0.0364019783319433,-0.00122171456453942,0.0163931607666923,0.0326515572537781,0.0280060631301567,0.0204368639851895,0.0169521437462813,0.015507075525253,0.0178197734296703,0.0273270161707479,0.008531722027314,0.0238870669344011,0.0257306041360485,0.025657469867417,0.00929677771424893
"45","MRC-18A-3605",0.0190797867411131,0.0168221641274738,0.0170528103665682,0.0321500184259767,0.0246355799330905,0.0273582188267371,0.00752175362752441,0.0153151333802831,0.0406575945109499,0.0290170040047442,0.010642334620138,0.0150354861923795,0.0172525138265598,0.0205895210579854,0.0259694673789204,0.0181389229863188,0.0806518771190989,0.0417493956515672,-0.00904463153392468,0.00435671498172573
"46","MRC-18A-3606",0.017633576245744,0.0222599319776016,0.0148785319567759,0.0264571741581649,0.0145673654192402,0.0252691712656886,0.00155965934735301,0.0147063975037289,0.0362873479284347,0.016637274559753,0.0214159588254136,0.0157923262508197,0.0133396615116797,0.0124564798507522,0.0304859356973261,0.020973831618498,0.0210048807283627,0.0315798734246536,0.00979043492148514,0.00723527741462585
"47","MRC-18A-3603",0.0160316834305137,0.0137434343077081,0.0058670053171956,0.0273323095935983,0.017280743465721,0.0229133056166316,-0.00187489300840719,0.0201027531192361,0.131577198238345,0.0125692007699449,0.0203552555600298,0.0208676471594072,0.0143461882571353,0.00835847312190103,0.0257262635021452,0.001004680649807,0.0766115901942848,0.0283818316474598,0.0176950577146058,0.0119426878569976
"48","MRC-18A-4267",0.0204778037713523,0.0113879907687548,0.00874780525200788,0.00637780135617602,0.00304657921038515,0.0227856035496133,-0.00279614107264524,0.0071796870006919,0.0281500298856828,0.0134738054795345,0.0163777878214237,0.00815692697878737,0.0115172188633377,0.00415329396284081,0.0205906702643472,-0.00264639176540101,0.0124550436987257,0.276083591126488,0.0170764995434038,-0.00557150405711893
"49","MRC-18A-3609",0.0218374012698335,0.014242615607301,0.0109512283208701,0.0275588460670921,0.0162601390422289,0.0340538185745543,0.000792163556379658,0.0157352170647693,0.0341621515279159,0.0223675627258505,0.020200071107263,0.015092195410018,0.0144155955269687,0.00965691067065297,0.0229132513486276,0.014689975139255,0.0155532317871594,0.0248178871395079,0.0289144483759928,0.00573173286168875
"50","MRC-18A-3610",0.0206658908412789,0.0181271685546815,0.0187975691996403,0.0289274845264305,0.0103561329554616,0.0228824989265449,-0.00255293033989415,0.0131254254348657,0.045230040487435,0.023437923147831,0.0148002348356742,0.0207149669594778,0.0103565961340999,0.0114427854577623,0.0176225020743814,0.00714187910526225,0.0191512938375448,0.0246331628018494,0.00677552249443931,0.00484643640522028
"51","MRC-18A-3613",0.01764442733283,0.019877452429856,0.00599318463494607,0.02572551528257,0.00814748210304913,0.0291429304170522,-0.00407051674913099,0.0078515483105137,0.0451067267744736,0.0141471830914093,0.0246203139098102,0.00955840934307577,0.0117120693065607,0.012341915119484,0.0248569269239126,0.0134007938222498,0.022848981970808,0.0368233141054249,0.00861671507992163,0.00821749137496613
"52","MRC-18A-3614",0.0156464099495695,0.0177710157221657,0.00987939642283119,0.0229715590555288,0.00354609281055096,0.0352796700791476,-0.00140379721592132,0.0108759766251864,0.0341684638905667,0.011231628987018,0.0176142457385221,0.00978577434620582,0.0130864821864947,0.00586913573600146,0.0321283386096117,0.0184269744185387,0.0247051313040323,0.0358537260766627,0.0310815871714923,0.00508146635212172
"53","MRC-18A-3626",0.0168629845107549,0.0166343363611448,0.0116261220176629,0.0272813522241785,0.0157389525332301,0.0343846744545608,-0.000568620192228409,0.0120386019603542,0.0324366154352216,0.0139997343036847,0.0217071756919145,0.0111332915541486,0.0148846399775934,0.0124439667636736,0.0252568480630905,0.0113316756952072,0.0212214252990566,0.0197000301845949,-0.000559339445496795,0.00606281917086363
"54","MRC-18A-3621",0.015919064966034,0.0182376318093427,0.0145205479211248,0.0278250242402234,0.00209699792821921,0.0318028422983716,-0.00244721752848257,0.0139432724869092,0.0474942949172615,0.0135261858626152,0.0191072395849996,0.0134899020969423,0.0138611322786429,0.0113663495973769,0.0209168489130086,0.0103946046874008,0.0210040052969753,0.0349555451212766,0.0241273583307999,0.00611970863019499
"55","MRC-18A-3622",0.0243714663288111,0.0165203466725594,0.0112017066256557,0.0228453489642771,0.0101399396117578,0.0284866731675391,-0.00233095637024909,0.0151155105963011,0.0342739272466249,0.0317339405748044,0.0188250196179641,0.0157367744630286,0.0164326595556527,0.0178613310373879,0.0236750203573808,0.0171196977340384,0.0160967700362919,0.022710505358861,0.0058596338383382,0.00914442376519822
"56","MRC-18A-3623",0.0194787659753335,0.0150408196040476,0.0141896459966065,0.0154302083900552,0.0155520275704437,0.0280112717446487,-0.00134322843827735,0.010839885799037,0.0338976869775225,0.0194137756995636,0.0193785595076399,0.0133382243293406,0.0134745943407077,0.0161421943161934,0.02419587491472,0.0118724902845947,0.0244061543948619,0.0227471893932029,0.024009877523556,0.0119224151275792
"57","MRC-18A-3624",0.0185934671265419,0.0162774821625743,0.00643282396576195,0.0249700909868644,0.0182782396028195,0.0299752873017708,-0.00504185620730863,0.0166768008269249,0.0321540143123529,0.0280628779344321,0.0194911605560738,0.0118719258276909,0.0180609432901476,0.0157176576969182,0.0259033459968786,0.0178297683241337,0.0185155435991116,0.0229038092459245,0.0313714010827747,0.00891979455605614
"58","MRC-18A-3628",0.0218740667805022,0.0167229106554818,0.00977078305704923,0.02764713921185,0.0143608267922625,0.0231844541434015,-0.00317048146325219,0.0107235109973116,0.0354761437217428,0.020152505268361,0.0169696252166181,0.00654146290514526,0.0116871293683163,0.0195660112123198,0.0256659126455223,0.00247961570453812,0.0264503488768533,0.0281507833178215,0.0225514922135644,0.00884756886765519
"59","MRC-18A-3629",0.0210393019676516,0.0177932079871058,0.0102457671830933,0.0296988889385666,0.0140070556853149,0.0404119543531602,-0.00192200010867763,0.0232178993811584,0.0383959303165512,0.0268183614138397,0.0190779918850872,0.0131103467393048,0.0165388026666488,0.0207866694367791,0.0289470187246285,0.0145475980094577,0.0239662385037108,0.0213577399160347,0.0470484244583156,0.00302545978256346
"60","MRC-18A-3630",0.0198535460788274,0.015109303257039,0.0145783787243798,0.0168814488404199,0.0165202147883473,0.034512301828581,0.00221028692773347,0.0208059891579943,0.0343387501492577,0.0280864510558633,0.0186315560981314,0.0106906678087288,0.0143506863643851,0.0212509492729222,0.0293594782619954,0.00469432811707983,0.0817495279710507,0.0320154112707324,0.0402699094833883,0.00896514334230336
"61","MRC-18A-3632",0.0162821276227268,0.0118776830316125,0.011732486266676,0.0273862265309162,0.0200232419769258,0.0343835277490095,-0.000309443984813244,0.0139042952702298,0.0373292428416362,0.025883675757424,0.0182469788925538,0.0110036982481873,0.0150211727416395,0.0180159986389098,0.0234159231205071,0.0104901036795358,0.0806193763769276,0.0458549244444998,0.0269702550626073,0.00635901292411929
"62","MRC-18A-3633",0.0180283178468084,0.0182749993070552,0.0152074923503612,0.0264881591904394,0.0149854703485831,0.0366947924233633,0.00267575494668069,0.0194743312381551,0.0369923001635279,0.0312806981926611,0.0134854552594756,0.00989348486389121,0.0161521078876107,0.0185451084943775,0.024471396267422,0.0121161779317242,0.0233803044147148,0.0300189599766366,0.307389378487694,0.00338689272617503
"63","MRC-18A-3634",0.0168363303704844,0.0177607289526677,0.0159873746451024,0.0230628697676307,0.0237397557410513,0.0309130229645574,-0.00336603257349481,0.0235792728584686,0.0371367131198824,0.0227131701284882,0.0214458126051031,0.00955366635260683,0.0171022633411905,0.0212213498997808,0.0273505108621143,0.00951739052892646,0.0223320608669446,0.0310130792124448,0.0235300415178972,0.00652831922014547
"64","MRC-18A-3645",0.0185672309529897,0.0166265715229433,0.0153239785224377,0.0354204440622106,0.017543620178348,0.0612568975453438,-0.00259510960132417,0.022336938573064,0.0361443720567429,0.0326334030308114,0.0219520553143675,0.0101521902302381,0.0152118325252344,0.0147580806424999,0.0247454902793612,0.00248496105218448,0.0245502770806818,0.0358037349077779,0.0406761042264456,0.00805541919268153
"65","MRC-18A-3646",0.0189685428800174,0.0177537919772512,0.0138510047096886,0.0403424467276893,0.0233096047482235,0.0401870465674357,-0.000584835530966768,0.0126110616889969,0.0396239022610772,0.0188426784298799,0.0290025480375648,0.0121242306831385,0.0148994962824817,0.0205394997146826,0.0236056293680943,0.00566872206832877,0.0213885681204185,0.0212473600723345,0.0416106986038741,0.00115702206998474
"66","MRC-18A-3647",0.0179213716115492,0.0143953362594559,0.0096523115723046,0.0202578953097415,0.0206252980460983,0.0225315368364159,-0.00191519653402506,0.0124110944158238,0.0412061408567616,0.0308561488549116,0.0253747930175365,0.0121451184934157,0.0169060961320555,0.0119324848104696,0.0240784305419709,0.0183692252799954,0.0798055405071225,0.0331287185914921,0.0288300468543099,0.00875911862483497
"67","MRC-18A-3639",0.0193864550275378,0.017199372560703,0.0182124707282268,0.0242651702047572,0.0240734467839528,0.0416110416246818,0.00383635473424839,0.0177630804637069,0.0432712421103185,0.0345440069705676,0.0212921424239013,0.010640529504964,0.0157286517750742,0.0236975419173708,0.0286727177335557,0.0187165180161411,0.0863501193020849,0.0306314493825929,0.0266907971399707,0.0126048280758843
"68","MRC-18A-3640",0.0173833120661065,0.0178201382388599,0.0166542638010447,0.026382107199404,0.0159636954638717,0.0258067142912522,0.00244599257444359,0.0218179268748662,0.0404599586772669,0.0343148571554173,0.0154950379498939,0.00620864979514317,0.0163603948202643,0.0146019707345616,0.0273179616920907,0.0180813732876393,0.021845743601499,0.0213512573698201,0.0182674860839389,0.0125286138042102
"69","MRC-18A-3644",0.0169223958917874,0.0163595921333581,0.016629412767137,0.0328797875045065,0.0184692706361858,0.036887541265481,-0.00218014792318695,0.014253514737857,0.0338349236303094,0.0242437419605719,0.0223417861007815,0.00944112620330089,0.0153031658564094,0.0170177341606832,0.0248789707182856,0.00928106453032949,0.0834585609609048,0.0290173585265099,0.0287641053934085,0.00861940069893022
"70","MRC-19B-1938",0.0149341750079963,0.0177745877232306,0.0148244455981783,0.0229990011513019,0.0207921030846989,0.0302897233903202,0.000775187923148322,0.0160157268569283,0.0364695587535521,0.0391334362816374,0.0246057933649979,0.0084284472412216,0.0119511138259173,0.0194080526675305,0.0243021548373081,0.0106122998567615,0.0754404081021279,0.0338759704646076,0.0332960664155937,-0.00114024277084207
"71","MRC-19B-1929",0.0173671586116624,0.014705815722435,0.0126794998029734,0.0245873674713785,0.0262499469671841,0.0244315635149295,-0.00271168379328639,0.016616703764797,0.0447599092038403,0.0289289872901321,0.0209345433267819,0.00813566755365557,0.0125034563863348,0.0226238695655125,0.0228997360699767,0.0125983686644434,0.0185654192930339,0.0202724104201982,0.020950814458602,0.0122985115012081
"72","MRC-19B-1934",0.0152765180745749,0.0113546687675542,0.0124119664344743,0.0218200991854003,0.035067134766524,0.0262084604712381,-0.00158053206688429,0.0149051364035744,0.0393474042299441,0.0316855330188929,0.0245688019313563,0.0055220914427009,0.0159201982127253,0.0244058488541027,0.0199185605172583,0.00734898129984352,0.02270751449847,0.0321670036816253,0.027936699207116,0.00421792969508889
