"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9","score.10","score.11","score.12","score.13","score.14","score.15","score.16","score.17","score.18"
"11","MRC-18A-3539",0.031485253909454,0.00250625677997688,0.0270922445655358,0.0149928355344437,0.0173804576084473,0.018386234584801,0.0995491701376608,0.0226289888934538,0.0258485493089608,0.0157506633223537,0.00515938631018989,0.0123771355153293,0.0384727551020211,0.0124269959655395,0.03200319923139,0.0175729149422882,0.0172023162221394,0.032453995072685,0.0234441473530427
"12","MRC-18A-3540",0.015592932930673,-0.000517654473615704,0.166510259930549,0.0146161923333563,0.0121047282566409,0.0169973907212135,0.0200112319170941,0.014191041005769,0.0276494407332052,0.0194723445324524,0.00777230200135364,0.221059049406744,0.0382343421180497,0.0159227940231209,0.0369558744771702,0.0188746116265804,0.0209245744218933,0.0248341200250879,0.0281227735012073
"13","MRC-18A-3531",0.0280604053898852,0.0174837587016127,0.0381078872697363,-0.00498550052148437,0.0152037831645646,0.0187270166452739,0.0150363033686402,0.0327514174045292,0.0281971415069234,0.0212283845806873,0.0158579203228801,0.0207924362598869,0.0369778575437224,0.0139776409185956,0.0588903228067948,0.0198252685618451,0.0222375145866519,0.0331211059784673,0.0351790043689609
"14","MRC-18A-3532",0.0184082872760494,0.0117895850916512,0.0292390321099213,0.00784479425863381,0.0213728879711523,0.0192858223458302,0.0182504020583425,0.0178056601351658,0.0211731588925676,0.0171390841193197,0.0111016410641597,0.00958877795769394,0.0308916235037698,0.00464285099801279,0.0461772386954073,0.00587849260961798,0.0112520592542798,0.0309887195043065,0.0205500374791085
"15","MRC-18A-3533",0.0287071819218113,0.0162865243539785,0.169273937299455,0.0144055941350718,0.011253327091247,0.0147071190038616,0.0144030769417823,0.0354674137986192,0.0248720942737191,0.026029529027327,0.00920001058671395,0.0185135702744267,0.0420217715595087,0.0161703999617366,0.0407404800249879,0.0153140071042027,0.0193664176630345,0.0238154717920032,0.0264249074810584
"16","MRC-18A-3536",0.0239977301598475,0.0143100077614233,0.173536611584548,0.0165263510024857,0.0169739289267112,0.0156227979469139,0.012959057177995,0.0208303577569064,0.0298642508018582,0.016132677004987,0.00624241435264029,0.00017464154405712,0.0439352686475604,0.0111066172274854,0.040481692846183,0.0141192532752546,0.0136863116496655,0.0191683293644377,0.0311030659071825
"17","MRC-18A-3541",0.0360220775900112,0.0159819883808286,0.174158867190304,0.0133333009882891,0.0130291697302734,0.0169735377735338,0.0230968486251292,0.0265122751654168,0.0262974263048987,0.0167374941795028,0.00744342514280579,0.0316613279000104,0.0329812978403233,0.00801826530878234,0.0564573946485484,0.00816898802470754,0.0208608592544013,0.0298755140266244,0.033237500072915
"18","MRC-18A-3547",0.0293507161512042,0.00375643487578128,0.168608288946914,0.0166245634680944,0.0233140768313352,0.0140290113369256,0.019637651891083,0.0217330344352545,0.02658713603746,0.0163831755881432,0.0175216714934265,0.00390454723984093,0.0258966168026405,0.0272001296275268,0.0347999917453904,0.00703178643455039,0.014661424830041,0.025772876360636,0.0224983585552325
"19","MRC-18A-3559",0.0265065313342787,0.00668108280816648,0.0291394893790228,0.00890810101278784,0.0140809160087528,0.0193655383638885,0.0218217448645282,0.025886040844583,0.0285933783144344,0.020417903872993,0.0061999261684455,0.0223551773571211,0.0346419942154607,0.0100426622071766,0.0505126408965216,0.0101154425886681,0.0219722313919473,0.0290508506707798,0.0283557201920381
"20","MRC-18A-3560",0.0328971912056579,0.0100291659610177,0.0283535997088953,0.0120635536516729,0.013464156625707,0.0178597692590997,0.0250262508626119,0.016013728928523,0.0149101424507123,0.0208921962929272,0.0148709159708429,0.0181386808122444,0.0368792079414619,0.00785243580896646,0.0492531248409427,0.0167936819316736,0.0266605948591262,0.0243107735103021,0.0242711026558024
"21","MRC-18A-3561",0.0301695097156513,0.00775059352522081,0.0282169901456601,0.0221617153576128,0.0138654758688989,0.0171887455492163,0.0204220834258917,0.0203054797315822,0.0324227651203747,0.0223699639544026,0.0182798797861171,0.0151283381799394,0.0429965531906072,0.0140064156193195,0.0360370184036434,0.0130898941275313,0.0197176166054737,0.0294800797611538,0.024975053884192
"22","MRC-18A-3554",0.0286106746452913,0.00299876267387114,0.169074152424855,0.0166086343600485,0.0105888987282708,0.0196239358855354,0.0183909495053053,0.0291615429231276,0.0275809677080166,0.0189145189773273,0.0190320914794496,0.00803166593600287,0.0414935511730683,0.00591128834128244,0.0373950245776048,0.0211908634703748,0.0174010999498523,0.027560168679921,0.0178875939703949
"23","MRC-18A-3555",0.0264101652604192,0.00844616615239108,0.0253659829892898,0.0179543210761112,0.0165064945569339,0.0153562089984837,0.0198825184030532,0.0253264755186749,0.0375543150990773,0.0263204298331961,0.0117803893753736,0.0162922650849756,0.0313090757583456,0.0161801527762537,0.0414172302944868,0.0162830530035596,0.0209853241841839,0.023095870980525,0.0306340839901005
"24","MRC-18A-3556",0.0330281523663946,0.00321364744027717,0.170072166597914,0.0108010113821879,0.0161007749096114,0.0171566385873316,0.0154546077201688,0.0175681763155581,0.029641367911409,0.0131542866587304,0.00281329551098965,0.00246276367154618,0.0332740878992369,0.0135979161444302,0.028258345799979,0.0232950669533185,0.016920794105498,0.0235194033500541,0.025834308027938
"25","MRC-18A-3557",0.0160919449453555,0.00462329640449637,0.0170573017628147,0.0189046435595498,0.0111401831023936,0.012110806661243,0.0172997727382989,0.0277817216826392,0.0383106407841062,0.0196449077947346,0.00226481640480513,0.022490441185735,0.0323870047153595,0.0102882569720883,0.0359343236599491,0.00949141330393369,0.0145904375313426,0.0316619440086864,0.0232365899220217
"26","MRC-18A-3558",0.0261568300366423,0.00934669851644587,0.0384499616342788,0.0047880068479436,0.0137893575478898,0.0215787296572191,0.019556341315762,0.0197296225259142,0.0289577237031193,0.0240489731931825,0.0138471008744406,0.0108348170626487,0.04181947682865,0.00434266338897955,0.0384653077222079,0.0168282099169956,0.0186400675811931,0.037844154674437,0.0273013975058276
"27","MRC-18A-3569",0.0229412201818974,0.0105174142145263,0.0308436915241348,0.00900363507768625,0.0146212957626536,0.0162245798194359,0.0178496595569304,0.18273666048835,0.0330487467505213,0.0203729291042596,0.0245067761042257,0.0174571565755168,0.0367599342915676,0.0170752700664016,0.0415901262514321,0.0209999267626403,0.0179195275164878,0.0374598763273122,0.0240278222036542
"28","MRC-18A-3563",0.0223682079804219,0.00642451058901221,0.0275422255276368,0.0133061970785617,0.0077589918100107,0.0114103123803639,0.0153635765263075,0.0258036215921864,0.032361910191794,0.0137462291907838,0.0131087595606437,0.00653674504359573,0.0344354273623908,0.0128716613296763,0.0454937083533849,0.0164086655964606,0.0149895086542069,0.0270796215634275,0.0245387791082935
"29","MRC-18A-3564",0.0322218391534426,0.00990426802181578,0.0195762063084165,-0.00339570618580685,0.0141476657719175,0.0153312407957938,0.0127824186382847,0.0231714472318744,0.0229829041338176,0.0194012505449124,0.0172544885162419,0.00369300403761809,0.0369156366523356,0.0133687680015306,0.0305519704515441,0.0241743901766156,0.0124556371603846,0.0253031449720997,0.0235012510380379
"30","MRC-18A-3565",0.0218311246345304,0.00570081791710687,0.0279406696748199,0.00902440334674817,0.0184767960812428,0.0153481907833063,0.0185167405481352,0.0158241228853691,0.0237293709617325,0.0162010034445553,0.00687383954106914,0.00669537893888838,0.037916061263805,0.0230587785155609,0.0192349398285771,0.0180249570729067,0.0161862198812097,0.0237825418670058,0.0202729623263749
"31","MRC-18A-3566",0.0188327088189427,0.00993310509170442,0.171827187679659,0.00909304306431181,0.0152691683291674,0.015676806898755,0.0229504484282638,0.0240534000657879,0.0230477008222309,0.0162048557051315,0.00501659434324146,0.00839553266948474,0.0351411079447165,0.0139546351251654,0.0225386188036452,0.0204073929256482,0.0157106405173859,0.0274710032526542,0.0277106322650039
"32","MRC-18A-3568",0.0310698783013813,0.0116083444405258,0.0285842163522672,0.0104556416976073,0.018505279920629,0.0212632290975067,0.0239637318480549,0.0302362575498732,0.0291259731483046,0.0218125170891152,0.0196371794943139,0.0102009849831175,0.0407192505197354,0.0209044979812443,0.0299916322260369,0.0139297134999123,0.018731564464812,0.0261275993993643,0.0421555237737447
"33","MRC-18A-3580",0.022861635918746,0.00773317120636564,0.0153471246975905,-0.327748516469303,0.0117325201159091,0.0150020684615396,0.020485552776823,0.0149077634187287,0.0254476469107924,0.0185457529330164,0.00680523928461717,0.0083195896186799,0.0361686127258868,0.00331763452153267,0.0288918919339095,0.00896089826320806,0.0187967789030255,0.0229713200168792,0.0127827102107646
"34","MRC-18A-3581",0.0182960595209011,0.0120323873406749,0.0200330085773038,0.0163984042950472,0.00576746250295972,0.0165589838751973,0.0187539139335711,0.0155393761856636,0.0289440089258216,0.0188328979772306,0.0179519678928537,0.00203118892806641,0.0331837427207145,0.0125570211011947,0.0250343588866674,0.0143784392104127,0.0188543530841248,0.0261166868459327,0.0219278765346447
"35","MRC-18A-3574",0.0204763335996005,0.00341273217044254,0.172319215361722,0.00848743742053259,0.0185834528427934,0.013428143041041,0.0197203275690484,0.0207370736528249,0.0181545097904263,0.0134274377136127,0.0176653237051771,0.0208784627279338,0.0342637547690934,0.022966524169917,0.0326332875946342,0.0309492941440715,0.0143583515137633,0.0231762357132268,0.0191223245446134
"36","MRC-18A-3577",0.0218656758537612,0.00661749480581222,0.177013919593103,0.0124053855796207,0.0101505438064034,0.013180068977593,0.0221982701602515,0.0141331693017978,0.0318670170410574,0.0135509633162976,0.00690944702583404,0.000616404408925705,0.03075127058723,0.00991034670555158,0.0240960857697966,0.0132067556655039,0.0173552314291055,0.0294235664572463,0.0242306116655442
"37","MRC-18A-3590",0.00960046504936156,-0.00562027810849432,0.027900921685291,0.00702041714411005,0.01059771059384,0.0193846474639054,0.0165532433173896,0.0215510626480675,0.0281431202037855,0.0198273004437398,0.00855741950268341,0.211552104220691,0.034361529296371,0.00672424579505861,0.0230025027696221,0.0236185362547483,0.0151072686457047,0.0254265293836204,0.0175204653068658
"38","MRC-18A-3582",0.00449156706313996,-0.000279376379349049,0.0264482447113263,0.0184945862004686,0.00603788253418469,0.0130404082996902,0.0114966060641207,0.0151496358950205,0.0261743692939438,0.0174612575182667,0.0121766018382594,0.00291870833888972,0.0306743608367847,-0.000679510207416698,0.0256563707986728,0.0115100991799119,0.0196102813037438,0.0269760546435269,0.0180245406086954
"39","MRC-18A-3587",0.0165825998829958,0.0129223137304171,0.173252065075854,0.0150677530082346,0.0136308147677872,0.00811416329322831,0.0143232108070021,0.0152375362168929,0.0231780807107087,0.0173530479041703,0.0131488059352298,0.00162907611264453,0.0290163263797322,0.0191097252968683,0.0404023009077373,0.0225336555400373,0.0179550347638432,0.0344684175898113,0.021367235980469
"40","MRC-18A-3588",0.0184560379734902,-0.00131466108677607,0.0211233899003292,0.0144855668953005,0.014507684782316,0.0129065398221866,0.0210258296201059,0.0115460451127775,0.0250270197728383,0.0163642909615849,0.0143082933283623,-0.00782107863178693,0.0362316257843226,0.00741199976439687,0.0297210488354791,0.0250376144553693,0.0204303291518053,0.0222615671390522,0.036158960654321
"41","MRC-18A-3593",0.0208358161913513,0.00704989215895829,0.0247434126082834,0.00877112322185336,0.0147885433725857,0.0170463702510913,0.0204948474222431,0.0240483725381187,0.031620679714934,0.015094790978857,0.00384680048072895,0.00979412877727016,0.0345620685076099,0.0164517046825961,0.0449541044906839,0.0116865429234968,0.0134890161398132,0.0229868542069757,0.0233727093372177
"42","MRC-18A-3594",0.0147805293963823,0.00598052156705395,0.0237409602171956,0.00702215002671336,0.0177519563230495,0.0161089451552032,0.0178988126849532,0.0150286261829861,0.0200920101301026,0.0182169117607802,0.0109754493304687,0.00463987675738836,0.0402389974346444,0.0087933003559818,0.0219716226524377,0.018037741081674,0.0101358144319719,0.0253228254607137,0.0333152691970661
"43","MRC-18A-3596",0.0247078497847325,-0.00502473354717111,0.0374363877095473,0.00582969118200487,0.00895431127017037,0.0151890325498772,0.0191145293637519,0.0233002024449261,0.022876748061405,0.0256203736694068,0.0155727898760104,-0.00532852542798161,0.0305444889980504,0.0104581448230562,0.0277164974357853,0.000608765745041979,0.0248854191850208,0.0241250626647321,0.0231869808967748
"44","MRC-18A-3597",0.0194677635340688,0.00203893949549547,0.173453101897364,0.00732421274616968,0.0034349916541378,0.0155320813237165,0.0186069692403994,0.181347730854686,0.0250357018928777,0.0208405185543082,0.0166017716645323,0.0134517862726687,0.0323853068525448,0.00727058258227879,0.0405002908984579,0.00832476772489304,0.0176087701206253,0.0273663666494915,0.0272322858577189
"45","MRC-18A-3605",0.0123438624739143,0.00681507545058674,0.0251230814336389,0.0107544440430199,0.0114377974564885,0.00819828268533574,0.0139372828623526,0.0235071949981438,0.0253070913780494,0.00875955496574662,0.0216524821025094,0.00339552294485126,0.0338433299638382,0.0170383891291844,0.0191391549307981,0.010702078396783,0.0102043251752372,0.0276918507530836,0.0201658015874602
"46","MRC-18A-3606",0.0229927291420182,0.0233556546744167,0.174358979359387,0.0166718122290711,0.0138111234220526,0.0122161307684231,0.0179826328418366,0.0227149779932732,0.0257729798201156,0.0167162720707777,0.00800630513928109,0.00544709601164503,0.033484289535829,0.00937578839918768,0.0282133708675962,0.0109748262588432,0.0174062831591611,0.0240995964685044,0.0233967836663035
"47","MRC-18A-3603",0.0106821162983811,-0.00104884636273815,0.0276890872108098,0.0149842913274951,0.020519984935235,0.0132292823637887,0.0183558193360071,0.0266439174385911,0.0237407548920327,0.0133531522728844,0.0062776971206737,0.0106403841586396,0.0265896563649009,0.0098054670061974,0.0394324103448839,0.0105495698465994,0.0144740759619284,0.0175683383950634,0.0198845150053767
"48","MRC-18A-4267",0.00444039693443942,0.00196087567729953,0.163756373488254,-0.00622121372592825,0.00432426379702643,0.00797604402694889,0.00909865581961592,0.0199818753022152,0.0150414217592887,0.0065846527754412,0.00114182031590559,0.00254450127896742,0.0296278096314608,0.000793374871703043,0.0188589348739156,0.0121180741148582,0.00578658593019486,0.0196190865660387,0.0160321470121288
"49","MRC-18A-3609",0.0216207573022676,0.00154317138536843,0.17440050200342,0.0106345708520915,0.0103137599112864,0.0134608617414484,0.012388979475327,0.0238214936871394,0.0297271850079701,0.0156068635662441,0.0175182925177737,0.0201202333962571,0.0293682949141799,0.0159472054349614,0.0259270208736172,0.0109860100999339,0.0213456986276281,0.024937171614875,0.00979388491534082
"50","MRC-18A-3610",0.0245656586809919,-0.00448997052533736,0.0222007591643317,0.0102652692109982,0.0155262988790984,0.0157881153040145,0.0242322285273418,0.014618753924191,0.0227505671565357,0.0118627804388469,0.0142303480215616,0.00553406620354871,0.0285944114616599,0.00840803494804713,0.0235811324393531,0.0194440745032561,0.0148738383661609,0.0680090950995409,0.0188628493105747
"51","MRC-18A-3613",0.0159630473807004,0.00296577792424902,0.174817316075472,0.00379021327259541,0.0135734928011637,0.0100397071102238,0.0105435454242415,0.0238322138381087,0.0227242918230212,0.0150225515220382,0.0157231912456895,-0.000117327291373655,0.0357335271258417,0.0128165823953176,0.0158028377343869,0.0199007230390316,0.015116895934981,0.0228570492095563,0.0285787615209485
"52","MRC-18A-3614",0.00369099240881048,0.00604649708604661,0.165030877487433,-0.00141301471334612,0.00898853840281522,0.0116589247180097,0.0136535674402121,0.0126951795037495,0.022356758786678,0.0132724885468906,0.00617401565022094,0.0093859957667058,0.0305670294948823,0.00544320846610355,0.0291458392658629,0.0215476964626726,0.0133473948107967,0.0268111962420914,0.0187112521094734
"53","MRC-18A-3626",0.0193454371588804,0.000726663647288694,0.0272310317238969,0.0127784454546472,0.00436911999706901,0.00952502765948703,0.0136359704097276,0.0199261743689019,0.0247300340143584,0.0158694707863012,0.00686093865310212,0.01291203942476,0.0341861554595387,0.0184799306871274,0.0310787602795289,0.0159743831736188,0.0161623233741473,0.0220840765266839,0.0272949703760902
"54","MRC-18A-3621",0.0156516179930554,0.00678613015351535,0.0327614751750283,0.00808301714599787,0.0155015276443713,0.00881288086328657,0.0170488479704626,0.0210746964369472,0.0233297265872247,0.0147169627693101,0.0105294463577938,-0.00342107523761847,0.0286771795169955,0.00810318125086185,0.0140152080699999,0.0175021056459442,0.0183073994550554,0.0272463924836174,0.0218211612018215
"55","MRC-18A-3622",0.0149075673146958,0.010471194169515,0.17648906633054,0.00702762442446075,0.00890175378961078,0.0162014567467106,0.0189742359119601,0.0254109047817211,0.0306455566683056,0.0159057203955022,0.00422434811115678,0.00801677343353876,0.0333551169079635,0.00707156099603085,0.0243949566319409,0.0147652214140145,0.018600786470005,0.0251422358367767,0.0202796052284131
"56","MRC-18A-3623",0.0206568205691418,-0.00800807832188439,0.0209140281852968,0.00295413533321156,0.00136083452482046,0.0122876128912987,0.0142608819834292,0.0213779959267785,0.0287337372875235,0.0147866236985736,0.0130457026154235,0.0148289501598432,0.0359687514701153,0.0107349056761027,0.0268820841872622,0.0125305786695836,0.015647671428127,0.0243587960454913,0.0181286816829221
"57","MRC-18A-3624",0.0179418831226166,0.00845964552496195,0.0290827892876699,0.00739110515246837,0.00517355078058263,0.0101525848435849,0.0160494866409557,0.0153852808821727,0.0261194315518734,0.0135800863999887,0.0136514688895722,0.00483394381697562,0.0289878914721583,0.00715010630467953,0.026089524944802,0.0100898665570282,0.0155367668255166,0.024297039327809,0.0148450843940973
"58","MRC-18A-3628",0.0200885045078607,0.00510032652734826,0.0223813976108798,0.0176091800081905,0.0134863951685923,0.0142427889172446,0.0148532712828188,0.0206250501964137,0.0235285204047969,0.0139995011930567,0.00593407607464535,0.0278970686968132,0.0319600818838453,0.0074266982303574,0.0343443422525186,0.0210528362667334,0.0165375499670705,0.0274432718008963,0.0179547667437145
"59","MRC-18A-3629",0.0147873844514236,0.0170106558249541,0.168040150924058,-0.000627256076160785,0.00385089192125661,0.0102587313244348,0.0236273764438787,0.0170193916753938,0.0298885517318014,0.0172328234694365,0.00579807191082485,0.0114541483344704,0.0331591834470367,0.0130638428840003,0.0423328457358754,0.0182569884436053,0.0177370786423785,0.0247740550734152,0.0170774228829263
"60","MRC-18A-3630",0.0217697173438965,0.0108831942895656,0.180818154379044,0.00441492014954868,0.0147711897977924,0.00826254606164657,0.0133672650715769,0.0257413400369209,0.030716668702069,0.0180542969195329,0.0108371295121512,0.00933457105433974,0.0325767798520208,0.00998783047809947,0.0434978424558351,0.00799357779899169,0.0173651124528182,0.0230620188988353,0.0296642766332514
"61","MRC-18A-3632",0.0196060568494475,0.0145047568949748,0.173769011894904,0.013896642216367,0.0106214873176002,0.0128871318715217,0.0163196639674792,0.0148117669517937,0.0220791202669832,0.010371451092175,0.00858441895867839,0.00980977564774265,0.0283631821761547,0.00744668873059284,0.0406851190593696,0.0180188579627085,0.0135342208993749,0.0260403404709879,0.0212425957495022
"62","MRC-18A-3633",0.0218784224814547,0.00898819305262817,0.019402475529145,0.00480007949611163,0.00766289067217267,0.00676476396788181,0.0100903926859342,0.0176100000565054,0.0315865175608564,0.0138892833707387,0.00502526349767954,0.00837754325223157,0.0350689364875969,0.012708531510823,0.0405288925891052,0.0121866101140085,0.0182822463150078,0.0215877437021224,0.0228214475713856
"63","MRC-18A-3634",0.0200768486668012,0.000955291898845224,0.0182023763581489,0.00850096423400721,0.00871598737479609,0.0132160199441011,0.0119457274228507,0.0125659926260205,0.0283444665195983,0.0113231518611408,0.0076229371291826,0.00871357852877333,0.0365678876152139,0.00785786588218936,0.0383786339640681,0.0238744605631021,0.0172653426746736,0.0311109404720438,0.0223476950538805
"64","MRC-18A-3645",0.0237380109083958,-0.0053279218993751,0.025757790425183,0.00614593842572849,0.00973626068646419,0.0150770020931807,0.0140595408113923,0.0105956388784965,0.0319439612704612,0.0206353181723237,0.0108096356074315,0.0145267039684972,0.0310615394629924,0.00699576362478723,0.038563217693061,0.0156876981768999,0.0159599606255627,0.0304642409354118,0.0270479699247256
"65","MRC-18A-3646",0.0272856849554306,0.00670219740931893,0.02309729084541,-0.00965291658342585,0.010479428098073,0.0143140716912375,0.0155065059985941,0.0217874242914667,0.043998810778994,0.0144676772368502,0.00825436976071225,0.0110095580006627,0.0336586701200847,0.0132559620384875,0.0510400674976619,0.0181498968430232,0.013145447005879,0.0251131874797529,0.0241352128187949
"66","MRC-18A-3647",0.0180237273903555,0.0157120311923414,0.171966101896977,0.00266177574337671,0.00719175362639593,0.0140290043325886,0.0143323496687385,0.0248275787507884,0.0296715309462461,0.0167949759612031,0.0152849907128723,0.0140558206815637,0.0309589078638222,0.00816955572927929,0.0360701145102889,0.00705685866104218,0.0139925252149326,0.0634965988148713,0.0183819272623613
"67","MRC-18A-3639",0.0275220227713127,0.0165575938876875,0.0189016104454651,0.00429984941503998,0.0143988971205053,0.0159308637580755,0.0152327925701742,0.0282858153608345,0.0343913478787573,0.0165291832752658,0.00648225499179659,0.00820018173572771,0.0325835089863026,0.0187106934994508,0.0566581570019754,0.0204584311405596,0.0261305228160625,0.0218680558406738,0.0324071874597326
"68","MRC-18A-3640",0.0198518980149421,0.000966340297942658,0.169131118374872,0.00636314889393406,0.00590250535078991,0.0117774838155776,0.0132060396155806,0.0222933383687408,0.0219427091328075,0.0148976757671369,0.0113089874770996,0.00650396505351534,0.0374192832395761,0.00245472479263677,0.0352677591747994,0.0228901491525866,0.016130848165984,0.0228805460579629,0.0198938561099579
"69","MRC-18A-3644",0.0177845754399947,0.00775332644145769,0.171332206604288,0.00617411672756311,0.0149702698918917,0.0122316542500109,0.0134748500315812,0.0205853124788105,0.0299018698983332,0.0161405801394511,0.0072406006484159,0.00811443675647528,0.0330418612887004,0.00703926865230057,0.0517035532554306,0.0123049984802279,0.0129619038518942,0.0287199977222648,0.0172275220358988
"70","MRC-19B-1938",0.0188966880056521,0.00659037881472447,0.164527458404751,-0.00292930939627173,5.92585048834255e-05,0.00883306198523235,0.0160479802213819,0.0141963185125679,0.0365660663380308,0.0150274850398866,0.00528149732017646,0.0187878921390758,0.0310909770517849,0.00812942152832758,0.0504895120173347,0.00819708117093138,0.0217212137904151,0.0274536517125615,0.0109910273693121
"71","MRC-19B-1929",0.0282387173297231,-0.00547782374392775,0.172114382607967,0.00911084580089514,0.0110468189829037,0.0149421966474778,0.0144060284723371,0.0189896168340295,0.0274109559376376,0.0159859617085773,0.00172517881018171,0.0213594727590901,0.0323456601603084,0.00963163210904121,0.0462183540529417,0.0124998768762706,0.0143151258979564,0.0239192587583577,0.0197619518325051
"72","MRC-19B-1934",0.0288615825049079,-0.0014880258120588,0.0140608211685505,0.0170315599802918,0.0127008277994783,0.0161235073456445,0.0144872300893238,0.0311853022693069,0.0244211241293091,0.0160937204696393,0.0116278054083954,0.0255115061419163,0.0313916490356315,0.0161279492393342,0.076204485782448,0.0168771832453387,0.0159860096113861,0.0221232362668799,0.0234912677702648
"73","MRC-19B-1936",0.031379272266016,0.00734458715408936,0.0224513004207193,0.00494186013303926,0.015678222517602,0.0123925623097643,0.0174918679573132,0.01658667989497,0.0270920141568188,0.0165934379136821,0.00853805726771341,0.0261395684042637,0.0376934653052143,0.0124454891293049,0.0592539333486832,0.0151681510083159,0.0182433466352359,0.0241267224649102,0.0230934201969468
"74","MRC-19B-1947",0.0260675823713967,0.000319524776077611,0.0212442507718282,0.00574480368886785,0.00313390158263765,0.00969016897476004,0.0148224414280562,0.0133946487840332,0.0235012077727084,0.0147249586938877,0.00749020547447417,0.00439866007376653,0.0269704286566137,0.00814411373057259,0.0377243844502495,0.0158224831366953,0.0168253986559512,0.0218970625081098,0.0155762484119655
"75","MRC-19B-1948",0.0306896452609235,0.00834846146705386,0.0210210000878332,0.0026158993326896,0.0155525676419113,0.017138623653006,0.016502715271235,0.0169300325736191,0.0222736924582398,0.0195446704319729,0.00645002290526343,0.0111057470239711,0.0293544338147586,0.000605770109816608,0.0362261184505334,0.0165939562395831,0.0151714863190975,0.0264747760294458,0.0125183714839602
"76","MRC-19B-1942",0.019080925554624,0.0109992574799686,0.0226438031638036,0.0102495743872116,0.011375951228558,0.0160592674825888,0.020440401948319,0.178650552737082,0.0234347725335337,0.0113204301314803,0.00370191783929213,0.0137570213007237,0.0311041955660364,0.0151922854401504,0.0466856783699025,0.00629519950006642,0.0130432577999534,0.0271200971746236,0.0210190597668404
