"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9","score.10","score.11","score.12","score.13","score.14","score.15","score.16","score.17"
"127","MRC-19B-2257",0.0047239670033081,0.0121927347048319,0.0030051247787621,0.140716073486268,0.0226711884577364,0.0347716333569082,0.0258399232189909,0.0527670167996414,0.0152183459054965,0.107192425635507,0.0234852807439041,0.0185083699738768,0.0494650297173527,0.00910279581818339,0.0227443272827223,0.0199467074603849,0.00727664197043356,0.0414425888074764
"128","MRC-19B-2272",0.00188667315908767,0.0197492485108789,0.013168815364742,0.103736176766196,0.013765377567793,0.0216743054002299,0.0138636282926385,0.0529542026707063,0.0149492077290506,0.613175645120651,0.029173643972532,-0.00436042662631684,0.0431052735198493,0.00535934077809797,0.00920066715110678,0.0137400686014872,-0.00915896187952586,0.0196367930576626
"129","MRC-18A-2148",0.00255594761695747,0.0222197198534331,0.00609821579783749,0.104933701428558,0.0144064417741728,0.0116773859113443,0.0161594828085692,0.0511685901669703,-0.126272947327438,0.0397488240502628,0.0298870076980685,0.0196821348664799,0.0577889544854673,0.00836623783219595,0.0101753974404213,0.00678834287654155,0.00566679646856531,0.0246794694962807
"130","MRC-19B-2267",-0.0023673536621056,0.000595601953803116,0.00957610328484566,-0.00473180187470933,0.00553104095987683,0.0154799953811979,0.0192036771136885,0.0673719881829241,0.00976094096660527,0.050582324671675,0.0372723935474012,0.0141126759734021,0.0378824946949253,0.0116411298076559,0.00103518085879486,0.0102669003056187,0.00508059528815427,0.0393943423922163
"131","MRC-19B-2268",-0.013740318754558,0.0103246354459848,0.0102507025802316,0.101575883868166,0.00149315337712414,0.0275713240086635,0.0132821386130596,0.0562739427019513,0.0136397733436254,0.00125631448869872,0.303396293630256,-0.0206436676633059,0.0440381269724578,0.0263320145731931,0.0182465901825279,0.0131843239614989,-0.0018237882041042,0.0258883475751303
"132","MRC-19B-2269",-0.00963772700848228,0.00423668481817366,0.00702155056306917,0.124431931606308,0.00931278857198233,0.0286153019069085,0.0168533454992627,0.0675294341067563,0.00982629936918038,0.043953888584571,0.0364300830999727,-0.00453409230070028,0.0484242714442156,0.0120683876358524,0.00638923460220944,0.00863682443402853,0.0105759365496516,0.053012317441892
"133","MRC-19B-2270",0.000297307368913037,0.0115794992667695,0.00350005722409583,0.11726596738652,0.0122573630928744,0.015532388264373,0.0166697124553629,0.0495131669688725,0.0082037487479593,0.0245671573352912,0.0216366111422257,0.0102525806551766,0.0307857575677535,0.0161696663035496,0.0137451715891274,0.0181370453840615,0.00138828039770313,0.0135876615836403
"134","MRC-19B-2024",-0.00446153646490202,0.00683860590970343,-0.000584432781593932,0.109730957051928,0.018644099193693,0.0233146753238097,0.0126993768311965,0.208855912541777,0.0241251014905556,-0.00177323030436094,0.303562251352498,-0.0050805931094825,0.0329998949925971,0.0169200242756013,0.0159330276882745,0.0182340567050514,-0.00633471726150087,0.041585174943708
"135","MRC-19B-2025",-0.00413003781502784,0.0117058268671231,-0.0847881434126969,0.109558351518484,0.0147723536538683,0.0161997462671866,0.0158493240636697,0.0596949782173283,0.0073844248834667,0.0377010360831099,0.0276185013979173,0.0108809178534175,0.0330551908097488,0.0144553855240151,0.00752708510275949,0.0335728784909081,0.00417942972336474,0.0338228615727926
"136","MRC-19B-2017",0.00442712608451561,0.00978177638159447,0.00386380406813076,0.305619224635488,0.0251771134633629,0.0220021845673345,0.0140792663737014,0.212434112615005,0.00998815316331974,0.0408813551630332,0.00801376952909147,0.014006565106564,0.0421709341096444,0.00263029982709577,0.00892913274707534,0.0220063589155309,0.00733186293788049,0.0420584689371454
"137","MRC-19B-2021",-0.0787110002568693,0.00552050546865623,-0.00859008510590297,0.00905262839489094,0.00734426186129293,0.0424771305132655,0.0161521105395217,0.0574641154264782,0.0133753170764394,0.0519668906306557,0.0277632366014646,-0.000371335177414924,0.0661507515858153,0.0281771528750012,0.00736150118194715,0.0153079698000271,0.00248995942635199,0.0303516536461732
"138","MRC-19B-2035",-0.00170147059970288,0.0201487162039522,-0.100410814820515,0.143741152457436,0.00781151447362274,0.0131373147562155,0.0168993584445601,0.201672123118146,0.0132250208605052,0.013156248072127,0.0215730061232445,0.0115791140124139,0.0309356330487714,0.0223102505048456,0.0196987328329519,0.0797045780107144,0.00744045715882185,0.0451685839907268
"139","MRC-19B-2028",-0.0196680601921549,0.0102213626316461,0.00309745729625169,0.118562584471674,0.0101847747091472,0.0167950218806629,0.0155979049027949,0.207102038231607,0.0106531987060064,0.61409028185825,0.0144607580718249,0.012291682459046,0.0321270313340464,0.0154492566894674,0.0147211394611481,0.0204812728828566,-0.00041877189935037,0.0325849083173147
"140","MRC-19B-2029",0.00355968791437281,0.012449508270327,0.00225976469581576,0.111109139430154,0.00882065133211482,0.0346925332240991,0.0150501606357164,0.0526541831329605,0.00911656425929272,0.000792581972151485,0.0349615815735457,0.0119293527643667,0.0262234121768832,0.0145884664637688,0.0125557773120736,0.0177689655481135,0.00498139268945403,0.0407534023499551
"141","MRC-19B-2030",-0.00487385469625989,0.00218728292557215,0.00166818394690999,0.12527207851454,0.0157131482868943,0.0215632637743009,0.0156890569365693,0.0631962627630388,0.0141784575744964,0.0284585476213607,0.0313054124419486,0.000596739372956139,0.0590162435711281,0.0136212012636524,0.00781485160314309,0.0210784056405228,0.0777723735328378,0.0490907311357865
"142","MRC-19B-2031",0.000886749130050546,0.021607422122821,-0.00496983749061231,0.00812095341597963,0.0109170830538667,0.0281037788507009,0.0156963265630995,0.206062793490783,-0.129299753959986,0.039764417057573,0.296941530169244,0.0121669726152818,0.034613677941754,0.0152581675679732,0.016929669622323,0.0172431980332823,0.00286811843032257,0.0252962063083091
"143","MRC-19B-2046",0.000713694640499811,0.0152960356739029,0.000982536230541603,0.139199206434544,0.00961773254689645,0.0205225386932319,0.0163183008000401,0.0460831687287758,0.0180920629020614,0.622384514056443,0.0234043813257822,0.0124862451841937,0.0260507361541626,0.0229465392987776,0.0180996402504683,0.0118470928515368,-0.00250929746369728,0.0437186714253268
"144","MRC-19B-2037",0.0063465860503296,0.0123258768982619,0.00218606088085786,0.00820754459793105,0.0132140077232471,0.0148355158336142,0.0160860388416298,0.0634733341888546,0.0218738211616122,0.628753104562371,0.0230169693863391,0.00709622722899639,0.0329180329517092,0.0181630889744652,0.0188480973244266,0.0198170175342634,0.00106457397383845,0.0278963136825307
"145","MRC-19B-2038",-0.000807110026812749,0.0114112072630955,0.00525157268568677,0.104228504305299,0.0125952063516437,0.0257793358820333,0.0160625188041056,0.0700841239457566,-0.1335107399535,0.0108042939771381,0.297253850726527,0.00692997025282192,0.0341079632937313,0.0055970975996503,0.0185746261281304,0.0194159530500066,0.0105756344060859,0.043375229348298
"146","MRC-19B-2039",0.00451430796005782,0.0134283777881862,0.0154487106496537,0.119925239823238,0.0119619407401629,0.00625392564537705,0.0143961184196361,0.053236845712729,0.0149053376723363,0.0251986096241098,0.0290749923237654,0.00948067153789997,0.0326137326712022,0.0208709269418416,0.00757019111368519,0.0176442381858362,0.00266963200075972,0.0351957507326762
"147","MRC-19B-2042",-0.00237979514184843,0.0119530485340021,0.00239624648279825,0.122168666764424,0.0131933043995063,0.0200472437473894,0.017159340054253,0.0564874198940936,0.0100931123473019,0.0251359776505566,0.0263034661379101,0.0111753251804069,0.0391836926167798,0.0177553375752698,0.0165008136757735,0.0161028948326948,0.010537170792769,0.0405340322385408
"148","MRC-19B-2043",-0.00298861247581847,0.188987121771957,-0.0910547269024435,0.13270939703622,0.00175534172074887,0.0389668929631757,0.0204291366799351,0.0484874686761895,0.0127887727087433,0.0375760055825904,0.300301582128258,0.0156030759950387,0.0410984207043316,0.0370903515883396,0.0113196573214132,0.0286938511227907,0.08563534906313,0.0388409509130287
"149","MRC-19B-2570",-0.0833458584908991,0.0103075689102693,-0.0878043647779488,0.10107002165908,0.00622699225194209,0.0240462176756326,0.0216268371900469,0.050247503983234,0.0158280968681408,0.110834104507556,0.0254463621110413,0.0195290046588827,0.0448597357088848,0.0127865415743391,-0.0616526839722809,0.0184516968541341,0.021912569733248,0.00823928707383014
"150","MRC-19B-2047",-0.00164639677870225,0.0131000761428917,0.0160511768953179,0.107286545664027,0.00802739933588906,0.0225452366289548,0.0111778145822052,0.210074977612057,0.00867096183507204,0.0296358124001789,0.0219095663541651,0.00177713154006417,0.029081787304325,0.0178824003258259,0.0183324576725719,0.0142646264425957,0.00036991757267328,0.0396303499595399
"151","MRC-19B-2051",0.00507886299396304,0.00462975960255859,-0.00159160688729518,0.121397385541181,0.0111592040638771,0.0205677252091844,0.0150483543566121,0.199970750217763,0.00557921014486932,0.0382662099123614,0.299440118411279,0.0132899669958878,0.0315485963197719,0.00673916312204622,0.0114137149407611,0.0795904700092535,-0.0029987289506689,0.0421889970715398
"152","MRC-19B-2571",-0.00208780529723163,0.0162021324770583,0.0140254413686186,0.116751314835271,0.0124378842171783,0.00680518610178984,0.0169757914655524,0.0514594254667028,0.0137941484366217,0.0224177990784062,0.0280459842977421,0.00129233510519167,0.0299712860284565,0.0168082480640645,0.015173258346964,0.0239202770309348,0.00381288198241923,0.0355764290943435
"153","MRC-19B-2594",-0.00210758008744458,-0.00378123677160718,0.00858996897141352,0.108126163446685,0.0159941334851353,0.0206980673915915,0.0148340212123756,0.0681105339576786,0.0136464638986133,0.093301312683771,0.0202879669983755,-0.00914469829606884,0.0481460261395909,0.0173143201681877,0.00807832158577503,0.0157475862363164,0.000808173784690577,0.0477395991923016
"154","MRC-19B-2595",-0.00177498981365277,0.0101119675336702,-0.0996457251796542,0.103376487977294,0.0106798282744077,0.0132572463764863,0.0118596291814232,0.0488701376400718,-0.129804419591196,0.044276186499072,0.0287605816755092,0.00898931646550105,0.0356236704193,0.027537290408534,0.00375699528598771,0.0232349602101533,0.0056805646480449,0.0498435772698485
"155","MRC-19B-2188",0.000876010401409029,0.00494296616795877,-0.103055760573628,0.0127622692868192,0.00817858724225563,0.02460594848589,0.0154188937706977,0.0574830211651013,0.00769237699638102,-0.00428177521240296,0.297918854959754,-0.000915498982416983,0.0292812621717778,0.0151708827505551,0.0192967842411292,0.0251546513284604,0.0742021081239707,0.029708345693352
"156","MRC-19B-2190",0.000893846483936863,0.00168273688986455,-0.0998377436764525,0.0241132658138123,0.0099329253868603,0.0168739535992047,0.0170706678222054,0.0519420279177825,0.0148287289520563,-0.0184323953450031,0.0347888946876512,0.010439321553684,0.0303683247761478,0.0077259844307232,0.0127290273722262,0.0721114295941497,0.00272478575177959,0.0254415622647998
"157","MRC-19B-2201",0.00186893815205507,0.0109771695766254,0.0174944289788866,-0.00184164523753647,0.00919174344712906,0.0214961751553733,0.0181876510818513,0.0502926821388407,0.00830235263857383,0.0954478562586527,0.0328552149825132,-0.00750461726632602,0.042262737062619,0.053288409688437,-0.0603407372819405,0.0206357383409487,0.0110516442931552,0.0436539209200533
"158","MRC-19B-2203",0.00177978942502836,0.0208290481485524,-0.00439119130499669,0.11044757507381,0.0104850851688436,0.0330503182059894,0.0205223871407176,0.0615910276096062,0.00755400655386855,0.0263276216302813,0.0220659359210217,0.00971303778226711,0.0155624088376306,0.0360627213481524,0.00659147749597966,0.0250593542709082,0.00907264049818626,0.0350634933500361
"159","MRC-19B-2194",-0.00220049720696698,-0.000120155894993381,0.00186081491545182,0.115267170927474,0.0168946745176336,0.0580846716852889,0.0919743333413389,0.059183266671411,0.0168121338494673,-0.00233213789902056,0.30168360075631,0.000346381765635128,0.0255131297110814,0.0276846237620465,-0.0540347938284737,0.023887381401142,0.010870500132656,0.0496548773169138
"160","MRC-19B-2195",-0.00527678331999344,0.00734524073603512,-0.0922470324198253,0.119591696744436,0.0100755882384438,0.0228682316238945,0.0178259978324288,0.0565654279066145,0.0133746970620065,0.0300822139154056,0.29743738231469,0.012016565196374,0.0366841092440984,0.0159991359913913,0.0153469151940916,0.0147479363591418,0.00707984328469027,0.0333118045938049
"161","MRC-19B-2197",-0.00554661214595853,0.0142719749034233,0.00498827593971999,0.135253799065455,0.0195590470834081,0.0107334238433603,0.0178233205640494,0.207165102055242,0.0190946054321757,0.00847641209433323,0.0169802018744668,0.0180138625781121,0.0343426497331047,0.0236382220064888,0.022718139437117,0.0129580144485648,0.00270568205040504,0.0222808412465459
"162","MRC-19B-2198",-0.00381748984490129,0.00741084764306914,0.000683343902178865,0.120736604355591,0.0303088585108354,0.0254994565901761,0.017482031585633,0.0439546818241697,-0.130629545587576,0.0153873051425213,0.0446742561577598,0.0159069158990651,0.0368832021717298,0.00896385765915022,-0.0547993795273772,0.0260413766726696,0.00472638342331866,0.0567751834942298
"163","MRC-19B-2199",0.00100417919951608,0.0163788155314471,0.0137385593376266,0.114669148600862,0.00804681812559116,0.0142912386913379,0.0176135700061461,0.0525544250946573,0.0159161161143576,0.0461668734300072,0.0263918050036194,0.0169667587079874,0.0180954482939817,0.0178029284560917,0.0104696895501268,0.0246862871500408,0.00604324245687001,0.0470641862847936
"164","MRC-19B-2200",0.000200362618726736,0.0132060914288592,-0.0952501625654234,0.110506715775042,0.0143449925295325,0.0204916997970314,0.0168511810528401,0.0615071103507958,0.0105686873941684,-0.00460242062569541,0.0232475618755194,0.010828161132796,0.02805248365262,0.0240440943174926,0.0194091239473402,0.0216134175031814,0.000913375859870959,0.0296687713384199
"165","MRC-19B-2211",-0.00320831108385325,0.0108169118585259,0.00565859570961956,0.0152826587881231,0.019138873132943,0.00980616849595858,0.0134353108942275,0.0453141105138088,0.0135856953682352,0.0744212039004868,0.0292476763787779,-0.000508828131475561,0.0389351169093881,0.014700908168112,0.00438272993315902,0.0163041770895467,0.0143466839164075,0.0451745281205968
"166","MRC-19B-2212",0.00528580214948577,0.00256724037584738,-0.0922374120747426,0.0130000860136041,0.00799600561659411,0.000277547057647881,0.0155024184504105,0.0576338713602421,0.0129577709226062,0.0774598091735523,0.0431576405702654,-0.00588720893820973,0.0663222118064589,0.0246500164502277,0.0197567266465541,0.0165595918395832,0.00781169815011232,0.0627107863617549
"167","MRC-19B-2204",0.0025204406308682,0.0191661384010825,0.00558829141139458,0.0137491879136726,0.0224682851148116,0.0135070109223954,0.0157157893059981,0.0520305315171193,0.0122920676730493,0.0175889912042406,0.0339190029168614,0.00791165002910756,0.0459021672173344,0.0105673136516481,0.0116797198112598,0.0176651687792445,0.00153836306175767,0.0413627945333304
"168","MRC-19B-2206",0.0082524765580518,0.00175049828709686,0.00859543912391791,0.134697181058708,0.0153276574945727,0.00822210196031339,0.0165719528704977,0.200144672457476,0.017741006443684,0.0211700433457689,0.0292593358001208,0.00369340625497549,0.0276359454674016,0.0167070581188628,0.0110951941624258,0.0410447504818623,0.00737137079681868,0.0344475139495987
"169","MRC-19B-2207",-0.0033810061793479,0.0163575458417935,0.00579745549267553,0.0314076368911414,0.014812174786847,0.0229621851562806,0.0153151022194021,0.0501555270024416,0.0122192954218917,-0.00536502613690025,0.0250866566331414,0.011014930239134,0.0384251407033621,0.00750556292779,0.00592493158109447,0.0151460298346244,0.00540009500584725,0.0382078576656777
"170","MRC-19B-2215",0.00133266453783743,0.0195851626884679,-0.0840469275276671,0.120074639790996,0.0192002017661789,0.0230003347640484,0.0269350784936478,0.215051884161047,0.0208812422642824,0.61699932163059,0.0145936625778822,0.0111144131551293,0.0457890653996789,0.0142655636303755,0.0172884581275981,0.0441254614058523,0.00755043178536685,0.0474948194326108
"171","MRC-19B-2277",0.00502980706830633,0.0138077975696902,-0.101634815639429,0.112312219500974,0.00653348274879986,0.0177752071766988,0.0150105784036616,0.0693769310465685,-0.131538751878929,0.132584571107882,0.0355616861376957,0.00688443969913078,0.0250827267483648,0.0167957542733755,0.0123790207368996,0.031434033571167,0.0143401586419363,0.0487156915446671
"172","MRC-19B-2733",0.000716843281382634,0.0174284724314287,-0.0903894703710963,0.117750300213241,0.0139799311164312,0.0157133851188342,0.0175780667529473,0.0810947261710039,0.0172785389735902,0.0260784412872612,0.0315304634241234,0.012916042279295,0.0400565036715456,0.0250687612522299,0.0188052964532117,0.0773316168000556,-0.00527124767838878,0.0350869419447407
"173","MRC-19B-2750",0.00474328775390457,0.0292198814522706,-0.0940878934894107,0.103705591679168,0.0250630743371442,0.0230434306499883,0.0138701307250571,0.362164427051513,-0.113392139316961,0.0109425578479858,0.316675081538027,-0.0397109312832896,0.0188371253806257,0.0412539558892431,0.0109616977798988,0.0312501502370576,0.0143822467096626,0.0645910373249799
"174","MRC-19B-2286",0.0131619348112719,0.00438499114019945,1.55088889383402e-05,0.0131782811912503,0.0129438218244995,0.0360193288353351,0.0143206402108442,0.0563576286159849,0.019805422730223,0.0203021911193924,0.0510658273473452,0.015660698328309,0.0412197353824083,0.0227519034766244,0.00936453560108344,0.0224990387026674,0.0049331699644359,0.0518780560290997
"175","MRC-19B-2287",-0.0210011771608601,0.0175253650243207,0.00249365412689513,0.0167205628818574,0.0178740178554905,0.0275364940676117,0.0157318537888012,0.0574957106322888,0.0152929941597857,0.0397775081364922,0.304527923234745,0.00951913757568368,0.0316493964312954,0.0234878823399196,0.00415139760676016,0.0201014371637693,0.0124606956939535,0.0547610205980802
"176","MRC-19B-2295",0.00474464988895022,0.0257794263611186,0.00919640749991436,0.118037537336125,0.0160860895332926,0.0236562888049369,0.0200208554493307,0.0569766667978825,0.0190534444287783,0.0346748813253942,0.0378933172186026,0.00882667268408042,0.0401714416913636,0.01120396815357,0.00301125418570729,0.0250849800443039,-0.00202266317932911,0.0510758631684602
"177","MRC-19B-2296",0.00874957027387142,0.0257404660595636,-0.19650038669207,0.0990428651774017,0.00429807348346839,0.0187705104245129,0.0169157006192019,0.069688140709353,0.0180615424736106,0.024850905126256,0.0429940898335425,0.0124396877050662,0.0516733374316959,0.0247385438240017,0.0130717145648621,0.0386134526728741,0.00996527922625283,0.0363001742691521
"178","MRC-19B-2291",0.00277606020834673,-0.00190663662142738,-0.00217593299477525,0.0169087542417412,0.0126719375247117,0.0250873169989979,0.0159636107485721,0.0587178751041369,0.0154650379976723,0.0486579518667422,0.0468249585494801,-0.00802625183786173,0.351177648891598,0.0200081260317817,0.00466523269818953,0.0260931486900521,0.00681053019647717,0.0333163758582408
"179","MRC-19B-2292",0.00327680361139082,0.00745226747879247,0.00480797955045191,0.144634126743781,0.00572295408518303,0.0234582248943868,0.0124083449545559,0.0578408045823283,0.0129174386141704,0.0263165769277296,0.297436335614391,0.00203668969993556,0.0240743887618682,0.00773977564393484,0.0103778556493838,0.0188737726631748,-0.000312995350083497,0.0584857939690403
"180","MRC-18A-2294",0.00926831905584654,0.0168696748208107,0.00637440000925607,0.120374604644455,0.0133025869643069,0.0262352295915353,0.021345508712124,0.0671296967982762,0.0199990603320664,0.148776991753263,0.317810929295742,0.00916980804873571,0.0488594648145931,0.0285569448992786,0.0162867480695235,0.0293020759905049,0.0127799267492098,0.0409563852592015
"181","MRC-19B-2305",0.00293465991924357,0.0163505667937448,-0.0831023657915857,0.0209115296357732,0.0202767476926814,0.0180146323694296,0.0172709411469326,0.0506733857774246,0.0206152126790861,0.0105814324701806,0.311195352393393,0.0102400746133111,0.0358217255653821,0.015124339656476,0.016528058955612,0.0161759003323221,0.000506692456400096,0.0280089883318188
"182","MRC-19B-2306",0.00157181027398739,0.0371684642262113,-0.0920278804451668,0.11198317049137,0.0166416606403333,0.021410153310308,0.0225807785305425,0.0529657998766038,-0.122463468948716,0.611094350325754,0.303377903393787,-0.00144726944140925,0.0337616448770765,-0.00271079257958729,0.012643693169338,0.0279520161001862,-0.00061335715363946,0.0391647784150069
"183","MRC-19B-2307",0.00740447896571877,0.00195764635949429,0.00262421025528937,0.121153778798926,0.0141692652861104,0.0199976019041887,0.0133812606876038,0.0388797980201486,0.0113717055509025,0.046371267393401,0.025087999344354,0.0241305991706477,0.0334129888076703,0.0168662522714597,0.0212531212693368,0.0763961637468417,0.00895210685354178,0.0721788210342154
"184","MRC-19B-2298",-0.00164166252151081,0.0098727357435192,0.0111252402416087,0.107978278764429,0.00711517182512199,0.015463576890846,0.01179414493634,0.0560103741606194,-0.133940055335213,0.0212725492792524,0.0447412312420955,0.00882287104354728,0.0408791738732097,0.0211252148555605,0.0159955433636235,0.0172155936411498,0.000551712498886264,0.0511363390604822
"185","MRC-19B-2299",0.000322017246354267,0.0194233767376928,0.00225075509620247,0.110497508854891,0.0153604631969271,0.0112386555793241,0.0176325655128351,0.0502999909376281,-0.121876023854594,0.033330617578113,0.0261723043389717,0.0128975518955644,0.0316435904873474,0.0173411347441207,0.00454094287486212,0.0217345686442106,-0.00139582227999321,0.047921755788021
"186","MRC-19B-2300",0.00566905931497891,0.0193419548257565,-0.0984251134621916,0.131633989237697,0.00510277829875403,0.0280176587352885,0.014908610845572,0.0430815090016448,0.0165428948829412,0.0257665700228249,0.30219999150771,0.00815925357349345,0.0375683150975861,0.0255608213430736,0.0178665021235693,0.015516836532721,0.00689692794058229,0.0582201688992354
"187","MRC-19B-2303",0.00280816579115619,0.0109888466481145,0.0026097780590981,0.0070510465103143,0.00967128666785933,0.0143435461207835,0.0135205402576817,0.203584169709387,0.0102460298490998,0.0236663650855094,0.0220963795824376,-0.0039078066010285,0.0289460033658168,0.0201288123550353,0.0138645281967082,0.0210794609653626,0.00922584265714633,0.0482069807617894
"188","MRC-19B-2317",0.0069844182980251,0.0194329758676168,0.00267344838644519,0.112688125604092,0.0199395508573333,0.0203860146489869,0.0157289710095451,0.0590274339686718,-0.125555637203098,0.62392599889185,0.0422854228525281,0.00541651507532022,0.0429378823784013,0.0147457883882603,0.00730815101517278,0.0161243616214472,0.0078973890686853,0.0414940356176907
"189","MRC-19B-2309",-0.0762444540225643,0.00715873751454264,0.00652538475946086,0.0205729522744892,0.0112782859765436,0.0165504556581749,0.0165966619003753,0.0736931122140533,0.010693741731839,0.026345989317209,0.304907283174605,0.0161436607919739,0.0355247749060411,0.0144722574600437,0.0179253480921928,0.0174984664611582,-0.0037117725113452,0.0344650475529912
"190","MRC-19B-2310",0.00453320547269031,0.0172073782923045,0.00516386171044987,0.123057433005096,0.019485133478874,0.0158545987827473,0.0167885830929036,0.0646987257214307,0.0192087472674447,0.0388088993545665,0.0299384880401144,0.013059990479863,0.0424382150204101,0.0308952246194417,0.0185584316410931,0.0257088669988751,0.00832277994253025,0.0472801880424912
"191","MRC-19B-2312",-0.000391999009718788,0.00788337910679659,0.0183802278542477,0.0344018897532786,0.0165687857955934,0.0151766364862178,0.0157816199045427,0.0632656995681389,-0.13167097715596,0.0164586753866292,0.0382495522082999,-0.00185999856273406,0.0466723975017918,0.0181941351449572,0.0163438465611993,0.0227191410520236,0.00884261328803064,0.0442125226673244
"192","MRC-18A-2314",0.00295086335753554,0.0159424013495743,-0.0881620353952924,0.117872702880315,0.0190013689083627,0.0285666552114069,0.0160606584274102,0.0615172174525305,0.0150015629350572,0.0273275777780983,0.035595622191578,0.00237473467896072,0.0376473820941258,0.0205550260730103,0.016559442517879,0.022950222008385,0.00620971502520247,0.0507098545155419
"193","MRC-19B-2337",-0.0113781995846169,0.017586118602716,-0.0962260493580722,0.297741423942325,0.0117177633874232,0.0229222217108564,0.0195237148511656,0.0538786294565028,0.0211513156327053,0.0328914587686906,0.020988732581383,0.013263022159342,0.0262682386452247,0.0158223149721014,0.00815438262540089,0.0155753648305867,0.0806200694549752,0.0673444113872842
"194","MRC-19B-2338",0.001843036168413,0.00588328587407169,0.0177520963372916,0.018721474214041,0.00627847689323487,0.0115622810929403,0.0157230801514508,0.0666058217832278,-0.127253951121879,0.612118461641348,0.0352589176336868,5.29226118903288e-05,0.0259540334103318,0.0181949304032467,0.00540151988283986,0.0210438129950456,0.00512068975418647,0.0381320682651642
"195","MRC-19B-2329",0.00114357385272722,0.0195378853928161,0.0105975097023495,0.228785845878941,0.0171464806046519,0.0452419774250052,0.0133666444036145,0.035497210556982,-0.12653144252873,0.0241984278191838,0.0177835487833158,-0.0195258692056589,0.0302459026238573,0.0206062199306751,0.0152296696809694,0.0214939821954662,0.0855342655394223,0.0340545366894829
"196","MRC-18A-2332",0.000981165365799576,0.0111477087662556,-0.0973923154546592,0.0117935230797022,0.0193669413897558,0.0140844699478194,0.0153010123942605,0.0642792648213251,0.0190083456335634,0.0153068113310111,0.0320502392197891,0.00841647834710972,0.0429835989395557,0.0164618381629956,0.0179097820280189,0.0758433083108618,0.000932495086555841,0.0613486031106426
"197","MRC-19B-2333",-6.53522790597981e-05,0.0151351572038811,-0.000356480754070156,0.161999894037746,0.00925464816893779,0.0277304396115941,0.0160731372752267,0.210571917389176,0.0211518745349446,0.0146387269724676,0.0326800798741539,0.00190886172400712,0.0480333460012375,0.0214242193676313,0.0140977949893904,0.0201020594581141,0.00719609893775015,0.0206843021480589
"198","MRC-18A-2334",0.00513173744640542,0.0184054729631209,0.0130528585259274,0.0395030307358412,0.0138688510412808,0.0284344617805574,0.0140851685662033,0.0680459347791845,-0.132074897411037,0.0392339083733163,0.309295441307147,-0.00118003852423904,0.0293856849503798,0.0184430159647662,0.0112644311064471,0.0279993578609821,0.0081843202732251,0.0397200054323997
"199","MRC-19B-2335",-0.00137513555203621,0.0204450237439607,0.000120916704436283,0.123671043575366,0.011940645059645,0.0264048467768754,0.0153914772297816,0.203360362544497,-0.128156921397779,0.0313494463496326,0.0273368603883041,0.00637894328905384,0.0311019587787766,0.0418963925902011,-0.000836671113911523,0.0144584993297874,0.0052087697814717,0.0688784974204824
"200","MRC-19B-2348",0.00295947597467033,0.0205571819350313,0.0043961865804671,0.104428954406162,0.0116604716557825,0.0264671199099503,0.0143976973491073,0.0675026400059035,0.00586994889646475,0.0258072172048966,0.0281304089983209,-0.0182546978909083,0.042094261188352,0.0127422953673047,0.0131986685590333,0.0185269712392596,0.00551341946101842,0.0745075648049611
"201","MRC-19B-2349",0.00379466788797431,0.0184819838822213,0.00891398627579767,0.120668025309975,0.0113465701538327,0.0259301773348734,0.0127275481343814,0.0497424553288949,0.0191960188320203,0.0385360862380443,0.0465670659013783,0.000693463482626491,0.0438478542390695,0.0201779491311336,0.0221033934550283,0.0323471216188943,0.00479645768520233,0.0403700625663455
"202","MRC-19B-2350",0.00235202249665803,0.0166151294634486,0.0172422504795888,0.115762930301916,0.0197858141311711,0.0109929717428579,0.0204112547900894,0.0588499046673208,-0.136030452802031,0.0213008437160033,0.310309728804415,-0.00754358738727778,0.0460586309794506,0.0115805152909197,0.0155536660786543,0.0169366704563667,-0.00675593745909857,0.0257341199478746
"203","MRC-19B-2340",-0.000717682622957725,0.00425606788969536,0.00636064292356632,0.120567374117698,0.00529015170888923,0.0207711100780751,0.0145946640560694,0.048869369739096,0.0161890793018649,0.00552734396785605,0.0209395978667057,0.00514718470272266,0.0176668303500425,0.0097865068185187,0.107457764784578,0.0157994637194996,0.0100686883591942,0.0516500366058766
"204","MRC-18A-2342",0.00170839155506948,0.0111573723648483,0.00349528598155902,0.117507227149719,0.00825902524758136,0.0115891539171045,0.012841101840262,0.0527460608546114,0.01359071637114,0.0574654004273313,0.0314156882168885,0.0111913684684356,0.0324320490239397,0.0215440456865487,0.0100361270091663,0.0258325797530592,0.00350959696044695,0.0387890069696348
"205","MRC-18A-2343",-0.00067956294360106,0.0115580805382525,0.00779327889200876,0.0154038724834372,0.00201993126070661,0.0230242974508859,0.0113974865524583,0.220240412677193,0.0139859242782784,0.636054076186436,0.0175719183102253,0.00487523814774835,0.0217996445680739,0.00199078820881188,0.0132200786533113,0.0145758833839071,0.00874230797434019,0.0380616916528128
"206","MRC-19B-2344",0.000821478970023269,0.0178564035716531,0.0125756254803466,0.11445002422459,0.0085452016056336,0.0241936074147522,0.015180946902319,0.0591716090168101,0.0183744002219022,0.00273995590977699,0.0230025728780497,0.000130700050728855,0.0393850593728767,0.0148511462787916,0.0108599335127704,0.0131528573482069,0.00432425910619163,0.0266375763695767
